ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,44.0,0.5599361764518517,2.800403846992311,5.001291155605688,123.2177692676617,12.195
1,80.0,0.4505796564171884,3.3873170403832797,7.517687476877534,270.98536323066236,12.195
2,57.0,0.6717501510134866,3.491132868345702,5.197070462996607,198.99457349570503,12.195
3,99.0,0.4484404903703606,3.7591968694854603,8.38282213629013,372.16049007906054,12.195
4,60.0,0.5533240146766811,3.2508014778004437,5.8750413710128875,195.04808866802662,12.195
5,68.0,0.4946833764119206,3.272225149420962,6.614786963643984,222.51131016062544,12.195
6,61.0,0.6640652231239293,3.590834173428603,5.40735164015429,219.04088457914474,12.195
7,56.0,0.6804414807986523,3.4826871833734856,5.118275827754891,195.0304822689152,12.195
8,72.0,0.6228396323954642,3.7781520482764988,6.066010979014914,272.0269474759079,12.195
9,34.0,0.757498896014053,2.86322530911134,3.779840900333434,97.34966050978555,12.195
10,21.0,0.723936113936109,2.199808278613868,3.0386773587703795,46.19597385089122,12.195
11,16.0,0.9299552737580646,2.176286589016972,2.340205653356132,34.82058542427155,12.195
12,37.0,0.8758406575516315,3.2117259193079755,3.6670208120803545,118.8338590143951,12.195
13,46.0,0.5493344281411017,2.8361055424169006,5.1628031980701214,130.46085495117742,12.195
14,35.0,0.5829789137176532,2.5485051125229403,4.371521941112994,89.19767893830291,12.195
15,43.0,0.6571934903740807,2.9992033876069786,4.56365352295228,128.9657456671001,12.195
16,51.0,0.756094989921459,3.5034694260814856,4.63363661019023,178.6769407301558,12.195
17,72.0,0.5833899416569841,3.656543803502347,6.267752565491239,263.271153852169,12.195
18,31.0,0.44694206623469335,2.1000591480363875,4.698727881509429,65.10183358912802,12.195
19,39.0,0.8439558458201457,3.236810170501054,3.8352837847287637,126.23559664954111,12.195
20,13.0,1.079208055471759,2.1132424643130743,1.9581418555936398,27.47215203606997,12.195
21,17.0,0.41056877679732867,1.4905360480111138,3.630417440990393,25.339112816188933,12.195
22,29.0,0.49494802767844526,2.1374888678913186,4.318612760045159,61.98717716884824,12.195
23,45.0,0.6822209558176067,3.1260350871243383,4.582144626996903,140.6715789205952,12.195
24,34.0,0.5872260862036057,2.520967182365365,4.2930095266430035,85.71288420042242,12.195
25,11.0,0.9992227795060525,1.8704778484080073,1.871932752906858,20.575256332488078,12.195
26,25.0,0.7086907910547168,2.3747804374306245,3.3509401665800276,59.36951093576562,12.195
27,20.0,0.6390160826776063,2.0169538246906926,3.1563428204173656,40.33907649381385,12.195
28,50.0,0.6467609846061976,3.208351721664219,4.960645119336833,160.41758608321092,12.195
29,21.0,0.7672742987891736,2.264696643947247,2.9516128032975137,47.55862952289219,12.195
30,52.0,0.4643508027776883,2.772361351165992,5.970402838935723,144.16279026063157,12.195
31,35.0,0.9152049604432255,3.1931422670738194,3.488991433708368,111.75997934758367,12.195
32,24.0,0.5849928033242031,2.1140046886104886,3.613727684507782,50.736112526651716,12.195
33,22.0,0.9108744069027019,2.525606310048419,2.772727272727293,55.563338821065216,12.195
34,26.0,0.6637340799105537,2.343736569081179,3.5311379060075176,60.93715079611064,12.195
35,63.0,0.6217187323121267,3.5309560733600227,5.6793464469514285,222.45023262168144,12.195
36,27.0,0.5118285670905351,2.097341772167194,4.097742695546347,56.62822784851425,12.195
37,31.0,0.7549975970781708,2.7294723253853714,3.6152066389991013,84.6136420869465,12.195
38,70.0,0.8022063994198627,4.227826384641066,5.2702476416275585,295.94784692487457,12.195
39,58.0,0.5870972114486265,3.2922595736350933,5.607690701701076,190.95105527083538,12.195
40,33.0,0.47235835899518874,2.2275006332571,4.715700676908712,73.5075208974843,12.195
41,32.0,0.8514594571812617,2.9449778968568414,3.4587411908091648,94.23929269941893,12.195
42,116.0,0.7951181007766902,5.418385225384442,6.8145665657612815,628.5326861445952,12.195
43,21.0,0.4125777265147567,1.660686289624403,4.025147706477084,34.874412082112464,12.195
44,25.0,0.8173528301760893,2.5503503991870913,3.120256399721094,63.75875997967729,12.195
45,28.0,0.3131599794517406,1.670656663610106,5.3348345038691685,46.77838658108296,12.195
46,36.0,0.8648419549144502,3.148072234318693,3.640054944640259,113.33060043547296,12.195
47,71.0,0.48361488656991125,3.306009280773532,6.836037046381565,234.72665893492075,12.195
48,30.0,0.8401961997225762,2.832539973446518,3.37128396246233,84.97619920339554,12.195
49,21.0,0.8721502532391548,2.414517551130683,2.7684651149996187,50.704868573744335,12.195
50,33.0,0.6445290950973022,2.6019760636455915,4.0370187838499065,85.86521010030452,12.195
51,31.0,0.8438880323308393,2.8856810304009466,3.4195069960058864,89.45611194242935,12.195
52,33.0,0.7243147204323144,2.758326611430885,3.808187979093605,91.0247781772192,12.195
53,22.0,0.8050745054833919,2.3744030476348326,2.949296035910573,52.23686704796632,12.195
54,25.0,0.8701175597658402,2.631382818099555,3.024169307429785,65.78457045248888,12.195
55,33.0,0.48768342342202525,2.2633464195975717,4.6410156894730985,74.69043184671987,12.195
56,39.0,0.4116018690006521,2.2604558874064966,5.4918503963423815,88.15777960885336,12.195
57,21.0,0.37211156979906107,1.5771438171703387,4.2383627523916845,33.12002016057711,12.195
58,40.0,0.5805760413737268,2.7188460320562964,4.683014520583926,108.75384128225186,12.195
59,34.0,0.8706835386295605,3.0696911986112494,3.5256106982829665,104.36950075278247,12.195
60,13.0,1.1189229119133741,2.151774830602534,1.9230769230768259,27.97307279783294,12.195
61,27.0,0.38435025395716105,1.8174837305954088,4.728717392230426,49.07206072607604,12.195
62,12.0,1.0701157263145067,2.0217667967794557,1.889297341458992,24.261201561353463,12.195
63,14.0,0.7962099614297331,1.8836616019910215,2.3657850230968984,26.3712624278743,12.195
64,22.0,0.8907657471971108,2.4975728136228774,2.8038491842347506,54.9466018997033,12.195
65,25.0,0.7019889868202984,2.363525092404583,3.366897681843006,59.08812731011459,12.195
66,32.0,0.4846830088508575,2.22192272328294,4.584280205223062,71.10152714505408,12.195
67,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.195
68,18.0,0.7577074515199714,2.0835891888207665,2.749859704614305,37.5046053987738,12.195
69,32.0,0.9839051363522735,3.165750372814328,3.217536178895274,101.3040119300585,12.195
70,14.0,1.1417546767168092,2.2556695717098143,1.975616669419862,31.579374003937403,12.195
71,43.0,0.6734934699634183,3.036169310182162,4.5080901977372925,130.55528033783298,12.195
72,24.0,0.745310953015705,2.386159313839518,3.2015621187164243,57.267823532148434,12.195
73,44.0,0.6145021947802772,2.9336825734780483,4.774079894909118,129.08203323303414,12.195
74,51.0,0.4571442073530354,2.724186034619941,5.959139349907925,138.933487765617,12.195
75,17.0,0.9847962662600893,2.3084619525274848,2.344101040608342,39.24385319296724,12.195
76,45.0,0.4679592859205394,2.589019701895037,5.532574691411635,116.50588658527667,12.195
77,32.0,0.9245969639633413,3.068854401838182,3.3191266264636545,98.2033408588218,12.195
78,16.0,1.1317684842090339,2.400843509752283,2.1213203435596424,38.41349615603653,12.195
79,21.0,0.5757554406147958,1.961795510293484,3.407341679999871,41.19770571616316,12.195
80,21.0,0.8670199576317945,2.407405554677043,2.7766437594501356,50.55551664821791,12.195
81,27.0,0.7068246265518399,2.464692717885872,3.4869932728710697,66.54670338291854,12.195
82,29.0,0.7334208610426154,2.6019604557516796,3.547704454510318,75.4568532167987,12.195
83,32.0,0.7711924843231388,2.80273119316537,3.6342822967540647,89.68739818129184,12.195
84,12.0,1.1752980412939964,2.1187986759189488,1.8027756377319946,25.425584111027387,12.195
85,31.0,0.5911214199789017,2.415150833662948,4.08571023149381,74.86967584355139,12.195
86,33.0,0.7674159653687953,2.8392095596382894,3.6997009285229776,93.69391546806355,12.195
87,15.0,0.6935415531763498,1.8197299230461097,2.623822487220746,27.295948845691647,12.195
88,17.0,0.7799782896861811,2.054427319344545,2.6339544914399213,34.92526442885727,12.195
89,40.0,0.4792695787832896,2.470273224352822,5.154245822620427,98.81092897411285,12.195
90,30.0,0.7695529125145566,2.7108465467169838,3.52262528363273,81.32539640150952,12.195
91,31.0,0.8399264676086314,2.878899763368805,3.427561666874683,89.24589266443296,12.195
92,19.0,0.5989814840424097,1.9033057642488795,3.1775702838155175,36.16280952072871,12.195
93,20.0,0.7754199419824136,2.2218183250529897,2.865309756378925,44.436366501059794,12.195
94,29.0,0.7578348120008374,2.644912677172713,3.4900912907254917,76.70246763800868,12.195
95,53.0,0.6342043966353472,3.2709779964780594,5.157608515222571,173.3618338133371,12.195
96,10.0,0.9824379203203292,1.7683882565766038,1.8000000000000114,17.683882565766037,12.195
97,23.0,0.6462333364255349,2.17512219762776,3.365846475297701,50.027810545438484,12.195
98,27.0,0.5720684340536866,2.2173330894545695,3.8759927265039074,59.86799341527338,12.195
99,28.0,0.4811691655079775,2.070870653764698,4.303830756857516,57.98437830541155,12.195
100,50.0,0.584054837034454,3.048855758325814,5.220153254455384,152.44278791629068,12.195
101,28.0,0.50748337726099,2.1267428922112614,4.190763653560053,59.54880098191533,12.195
102,11.0,0.9992227795062647,1.8704778484082059,1.8719327529066592,20.575256332490262,12.195
103,42.0,0.49019815102341163,2.55997393379507,5.222324744494613,107.51890521939293,12.195
104,9.0,0.846890171635083,1.5576140816293387,1.8392161508050893,14.018526734664048,12.195
105,36.0,0.8414678480248252,3.1052393237165554,3.6902649709141873,111.78861565379599,12.195
106,20.0,0.8254389268947181,2.2923584836213027,2.777138815399829,45.84716967242605,12.195
107,29.0,0.7686395855579937,2.6637007697683144,3.4654743521108156,77.24732232328113,12.195
108,10.0,0.9794150344116638,1.7656655632657905,1.8027756377319946,17.656655632657905,12.195
109,38.0,0.6897950347410018,2.888530076344192,4.187519380200746,109.7641429010793,12.195
110,25.0,0.6009656804762945,2.186854575370603,3.6389009329741,54.671364384265075,12.195
111,23.0,0.6196602216316628,2.1299322562618124,3.4372583262701055,48.98844189402169,12.195
112,24.0,0.48075121453127084,1.9164208162937573,3.9863046797754937,45.99409959105017,12.195
113,14.0,0.8170648528421939,1.908171240843348,2.3353975320388525,26.71439737180687,12.195
114,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,33.57448846112928,12.195
115,33.0,0.7935004425490508,2.887058740881627,3.638383277528117,95.27293844909367,12.195
116,21.0,0.7603476543585309,2.2544510821258683,2.965026681153954,47.343472724643235,12.195
117,41.0,0.44472401511603127,2.409141356588707,5.4171604741429285,98.77479562013698,12.195
118,30.0,0.6110029096376267,2.4155016039616983,3.9533389544646895,72.46504811885094,12.195
119,47.0,0.5819724459067109,2.950701001775234,5.070173034013754,138.682947083436,12.195
120,40.0,0.7142497972008625,3.015644353393166,4.222114399208015,120.62577413572666,12.195
121,22.0,0.9108744069027019,2.525606310048419,2.772727272727293,55.563338821065216,12.195
122,38.0,0.6292574872888552,2.7588688638734022,4.384324254543144,104.83701682718927,12.195
123,28.0,0.5772440001244494,2.268212780017983,3.9293830330483708,63.50995784050353,12.195
124,22.0,0.6562175543243497,2.1436818258858668,3.266724292514591,47.161000169489064,12.195
125,12.0,1.143533229367045,2.0899701397499633,1.8276426832885115,25.079641676999557,12.195
126,42.0,0.4734579973415988,2.515882980656615,5.313846201316589,105.66708518757785,12.195
127,12.0,0.6603115045925655,1.588144879559949,2.405144948276932,19.05773855471939,12.195
128,18.0,0.8852566791721377,2.252142790817897,2.5440562537455524,40.53857023472215,12.195
129,14.0,0.9880569317740991,2.0983603248597857,2.1237241067598083,29.377044548037,12.195
130,30.0,0.6912544781599628,2.5692399708890568,3.7167787725991563,77.0771991266717,12.195
131,56.0,0.5975000157342754,3.263533219101448,5.461980139181838,182.7578602696811,12.195
132,15.0,0.7987329857771939,1.952861768510426,2.4449494427855964,29.292926527656387,12.195
133,52.0,0.6149279577452611,3.1903538531859588,5.188174993512962,165.89840036566983,12.195
134,9.0,0.846890171635083,1.5576140816293387,1.8392161508050893,14.018526734664048,12.195
135,15.0,1.0563381178664855,2.2458056440941654,2.126029162547007,33.68708466141248,12.195
136,6.0,1.527887453682195,1.708230104201225,1.118033988749895,10.24938062520735,12.195
137,34.0,0.8096066632089131,2.9600671215140886,3.656179297958995,100.642282131479,12.195
138,17.0,0.4680803564265083,1.5915113209282647,3.400081415674923,27.0556924557805,12.195
139,33.0,0.3932314327874517,2.032385774472275,5.168421456203411,67.06873055758508,12.195
140,38.0,0.45530212383808094,2.346749316456539,5.15426832775134,89.17647402534848,12.195
