ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
43,56.0,0.6204251828197044,3.3255523274214567,5.360118221358308,186.23093033560158,14.39
44,57.0,0.7086124698221462,3.5856416738427197,5.060088308554147,204.381575409035,14.39
45,87.0,0.6996028669993856,4.4015990594616,6.29156806966811,382.9391181731592,14.39
46,61.0,0.5389681415252318,3.2349794674650916,6.002171961983483,197.33374751537056,14.39
47,78.0,0.3936583787873695,3.1263105399614486,7.941684232891924,243.85222211699298,14.39
48,61.0,0.7120079653495532,3.7181970952538936,5.222128510077105,226.81002281048754,14.39
49,73.0,0.522073305620349,3.482990080073073,6.671457901748952,254.25827584533434,14.39
50,76.0,0.7966657958506008,4.390054841238661,5.5105351128466555,333.6441679341382,14.39
51,107.0,0.5273202393303577,4.2379338425594995,8.036736552993375,453.4589211538664,14.39
52,67.0,0.5312017550189634,3.365830299065593,6.336255984217213,225.51063003739475,14.39
53,66.0,0.6440482724913773,3.678377024272719,5.711337459292643,242.77288360199947,14.39
54,96.0,0.34973059943285906,3.269094660734739,9.347465352005427,313.83308743053493,14.39
55,88.0,0.5795316463419413,4.029071532010411,6.95228907246445,354.55829481691615,14.39
56,90.0,0.5505536596619611,3.9714229876778604,7.213507562762015,357.4280688910074,14.39
57,64.0,0.6927894624414764,3.756779343546924,5.4226854581586235,240.43387798700314,14.39
58,94.0,0.35604993435560056,3.263957126490002,9.167133066313571,306.8119698900602,14.39
59,82.0,0.7438707332725372,4.406367607492776,5.923566300434599,361.3221438144076,14.39
60,82.0,0.6143013137045493,4.004264084987846,6.518403909703688,328.34965496900344,14.39
61,126.0,0.2525729575602161,3.182759045409512,12.601345275258568,401.0276397215985,14.39
62,84.0,0.6112579468543109,4.04275074538849,6.613821163705953,339.59106261263315,14.39
63,61.0,0.7439204319959887,3.8006092814632777,5.108892185238127,231.83716616925992,14.39
64,63.0,0.732618736118073,3.832960546381994,5.231862573828923,241.4765144220656,14.39
65,68.0,0.5402826149266212,3.4197158129261864,6.329494450586082,232.54067527898067,14.39
66,63.0,0.6185635845173225,3.5219850885067974,5.6938125306148955,221.88506057592826,14.39
67,65.0,0.6700175713065237,3.723272632529313,5.556977595780048,242.01272111440537,14.39
68,78.0,0.4932008368594391,3.4993249027812943,7.095131721722103,272.94734241694096,14.39
69,67.0,0.5118222299948145,3.303863053607229,6.455098782326633,221.35882459168437,14.39
70,55.0,0.6716143623429703,3.4289913995260255,5.105595698644333,188.59452697393138,14.39
71,61.0,0.7153707167131689,3.7269671123297177,5.209840192304185,227.34499385211276,14.39
72,85.0,0.7610184913423899,4.537661875443264,5.962617107291449,385.70125941267736,14.39
73,90.0,0.6787308803486478,4.409558643967465,6.49677032773635,396.8602779570718,14.39
74,60.0,0.8294820231357954,3.980193425268592,4.798408300907795,238.81160551611555,14.39
75,98.0,0.4549669294355618,3.7672810101650493,8.28034032020479,369.1935389961748,14.39
76,69.0,0.7813761434736018,4.142663737187824,5.3017535431420315,285.84379786595986,14.39
77,82.0,0.6282224775311247,4.049381789400027,6.445776670255172,332.0493067308022,14.39
78,73.0,0.5766278935181584,3.6604486362193325,6.348025611258541,267.2127504440113,14.39
79,71.0,0.6622215550952687,3.868618411783304,5.841879325759423,274.6719072366146,14.39
80,88.0,0.7465455966927502,4.572930161773367,6.125453263714595,402.41785423605626,14.39
81,77.0,0.8257463265002856,4.498769596098934,5.4481254735528974,346.40525889961793,14.39
82,60.0,0.6008103621704591,3.3874227194182973,5.6380897080087875,203.24536316509784,14.39
83,84.0,0.8689927628931258,4.820285774296798,5.546980343367518,404.90400504093105,14.39
