ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,464.0,0.37292826559511144,7.421585662929618,19.900839779699723,3443.615747599343,13.662
1,353.0,0.5227716240494735,7.66422806167784,14.660757602544475,2705.4725057722776,13.662
2,414.0,0.5520827216324893,8.529573421383175,15.449810485214108,3531.243396452634,13.662
3,246.0,0.4786635349897412,6.122203891929538,12.790203231296388,1506.0621574146662,13.662
4,117.0,0.7628106650015241,5.329989736097131,6.9873036398704285,623.6087991233643,13.662
5,182.0,0.6964473755305511,6.351918406319429,9.120457093374156,1156.049149950136,13.662
6,296.0,0.37623092716785395,5.953853792902879,15.824998326749972,1762.340722699252,13.662
7,299.0,0.5967803633183437,7.536469051741033,12.628547309826304,2253.404246470569,13.662
8,152.0,0.6532109733678914,5.621776730641654,8.606372152103214,854.5100630575316,13.662
9,111.0,0.6619727139003314,4.836226108572803,7.3057786325932454,536.8210980515811,13.662
10,311.0,0.41828842276911615,6.434920420313711,15.383931445469655,2001.2602507175643,13.662
11,322.0,0.5142524190198133,7.2600760690006085,14.117728571580894,2337.744494218196,13.662
12,288.0,0.580274496220189,7.293534626502776,12.569111125875152,2100.5379724327995,13.662
13,87.0,0.6696463564826025,4.306331365540389,6.430754567470373,374.65082880201385,13.662
14,236.0,0.5286837503780598,6.302009393897641,11.920187426587441,1487.274216959843,13.662
15,86.0,0.8216405504844236,4.74258607400507,5.772093491745181,407.8624023644359,13.662
16,115.0,0.6242217344405807,4.780170934492972,7.657809189833638,549.7196574666917,13.662
17,222.0,0.7137869757364208,7.102084913837722,9.949866213950505,1576.6628508719741,13.662
18,375.0,0.6136410261366151,8.55850465590917,13.94708680055526,3209.439245965939,13.662
19,324.0,0.4077468678923493,6.484744740684703,15.903849302888485,2101.0572959818437,13.662
20,77.0,0.7185009234431741,4.196469698644228,5.840590543062992,323.1281667956055,13.662
21,158.0,0.6067847538420029,5.524219635160623,9.104084438810805,872.8267023553785,13.662
22,327.0,0.46890029862529664,6.9861707268457955,14.899053695055377,2284.477827678575,13.662
23,157.0,0.5855492372630706,5.409493454817143,9.238323800235456,849.2904724062915,13.662
24,336.0,0.46117388845169704,7.023070971390124,15.228683035305268,2359.751846387082,13.662
25,105.0,0.7738307114175128,5.085605804234848,6.571987553865589,533.988609444659,13.662
26,287.0,0.5127904558063516,6.844409394246233,13.34738062447662,1964.3454961486689,13.662
27,111.0,0.7344312781237042,5.0940374711009255,6.936030126760083,565.4381592922027,13.662
28,141.0,0.44148593248275475,4.451363443459384,10.082684669988351,627.6422455277731,13.662
29,151.0,0.688173560244957,5.7512537409747635,8.357272166817323,868.4393148871893,13.662
30,143.0,0.7519187638371699,5.850305478136562,7.780502042908801,836.5936833735285,13.662
31,234.0,0.6238307803943847,6.8165777411422495,10.926966022472987,1595.0791914272868,13.662
32,429.0,0.55270434124907,8.687606621230236,15.718361468985217,3726.9832405077705,13.662
33,212.0,0.4162577041127766,5.299978848343072,12.732446260999772,1123.595515848731,13.662
34,260.0,0.3480171150103425,5.366758327885453,15.420960913735412,1395.3571652502178,13.662
35,122.0,0.6755039322898565,5.121756411239629,7.582126715203044,624.8542821712349,13.662
36,373.0,0.5140282727275699,7.812193341707046,15.19798376119174,2913.9481164567283,13.662
37,215.0,0.32672610271058183,4.728639544511925,14.472793894587033,1016.6575020700636,13.662
38,221.0,0.2653209848970779,4.32023131829211,16.283036639442578,954.7711213425562,13.662
39,178.0,0.7755248572665278,6.628769627220364,8.547462489577207,1179.9209936452248,13.662
40,116.0,0.3652868986771723,3.6725786598129972,10.05395669297927,426.01912453830766,13.662
41,372.0,0.7860331450314085,9.647548340722016,12.273716956727716,3588.8879827485907,13.662
42,332.0,0.529985656648735,7.483868771135083,14.120889267943447,2484.644432016848,13.662
43,180.0,0.6279922018604818,5.998441692117482,9.551777353837476,1079.7195045811468,13.662
44,195.0,0.5838245314993671,6.019820465238921,10.31100979908969,1173.8649907215895,13.662
45,152.0,0.3967120115478971,4.381113784988947,11.043562225138203,665.9292953183199,13.662
46,136.0,0.679747109811576,5.424606033756935,7.980329677695313,737.7464205909431,13.662
47,225.0,0.6285713550452674,6.70955342840649,10.674290793800639,1509.6495213914604,13.662
48,112.0,0.6708124282262105,4.8902901243267785,7.290100657881195,547.7124939245991,13.662
49,216.0,0.4223276019982071,5.3886090041543815,12.759310494172382,1163.9395448973464,13.662
50,24.0,0.8441043289094187,2.5393861598224183,3.0083795010307566,60.945267835738036,13.662
51,212.0,0.4935006127432606,5.770810884206388,11.693624557278111,1223.4119074517544,13.662
52,88.0,0.698145122614924,4.422208895755673,6.334225868673483,389.1543828264992,13.662
53,171.0,0.5558281177455321,5.500388624219528,9.895844504105678,940.5664547415392,13.662
54,147.0,0.39382582967928703,4.292752297553781,10.900128874354417,631.0345877404059,13.662
55,91.0,0.7845602568266334,4.767151039246379,6.076207656156855,433.81074457142046,13.662
56,124.0,0.4660564172973009,4.288991172524841,9.202729569516604,531.8349053930804,13.662
57,137.0,0.6965456244741621,5.511377151620251,7.912442427272317,755.0586697719745,13.662
58,136.0,0.47732554758999474,4.545711378732069,9.52329369689776,618.2167475075613,13.662
59,279.0,0.5621481875884281,7.065657354068722,12.569029857375934,1971.3184017851736,13.662
60,155.0,0.6793371762916016,5.789400624088699,8.522131315839589,897.3570967337484,13.662
61,101.0,0.7202293499588251,4.811950577839879,6.6811364714794985,486.00700836182773,13.662
62,145.0,0.6202161004194215,5.350330164430022,8.626558002624984,775.7978738423533,13.662
