ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,162.0,0.5889999620422716,5.511124273916264,9.356748096905207,892.8021323744347,12.604
1,82.0,0.4913915162220609,3.5813421734353468,7.288164437533615,293.67005822169847,12.604
2,89.0,0.5054751183798922,3.7841640739562954,7.4863508338155,336.7906025821103,12.604
3,129.0,0.43860046501337124,4.2437956440802775,9.675766403829282,547.4496380863558,12.604
4,99.0,0.7127840969244895,4.739381420797378,6.6491121803177045,469.1987606589404,12.604
5,138.0,0.5733740690090307,5.018612117038555,8.752771337762594,692.5684721513205,12.604
6,277.0,0.7582366562530113,8.176498026623616,10.78356995694396,2264.889953374741,12.604
7,170.0,0.9179867189768836,7.0480296655221135,7.677703304223505,1198.1650431387593,12.604
8,169.0,0.5187483302876201,5.2825883819628014,10.183335682321847,892.7574365517135,12.604
9,137.0,0.7350844042608995,5.661792536700723,7.702234605825231,775.6655775279993,12.604
10,95.0,0.748357295894546,4.7570899654825975,6.356709544464624,451.9235467208468,12.604
11,89.0,0.8048730349824584,4.775114127435333,5.932754508963519,424.98515734174464,12.604
12,130.0,0.6360743176500222,5.130393423045588,8.065713833565605,666.9511449959265,12.604
13,194.0,0.6129491414539597,6.152309132497851,10.037226119452795,1193.547971704583,12.604
14,119.0,0.5883822199485241,4.720938192590675,8.023590843726884,561.7916449182903,12.604
15,185.0,0.5241121676697084,5.555498683387448,10.599827720253353,1027.767256426678,12.604
16,115.0,0.7081258776795702,5.091306194457156,7.1898321399306235,585.5002123625729,12.604
17,183.0,0.539377357842578,5.6052755155703275,10.392122387173465,1025.7654193493697,12.604
18,164.0,0.4761944933559123,4.98584958226387,10.47019579568594,817.6793314912748,12.604
19,94.0,0.6335549124159262,4.353926785541498,6.872216914771807,409.26911784090083,12.604
20,117.0,0.6676662511711227,4.986521623840358,7.4685842141844505,583.4230299893219,12.604
21,190.0,0.4740377485270199,5.354369368869377,11.295238376072453,1017.3301800851815,12.604
22,67.0,0.5814505696829025,3.5214284221089533,6.056281661275841,235.93570428129988,12.604
23,117.0,0.8324598787754541,5.568005431397645,6.6886171614518695,651.4566354735244,12.604
24,151.0,0.40429830133209144,4.4082325356631324,10.903415921211604,665.6431128851331,12.604
25,139.0,0.482475943183181,4.620301277621049,9.57623140158693,642.2218775893258,12.604
26,132.0,0.5701444648879558,4.894456640316477,8.584590295511035,646.068276521775,12.604
27,93.0,0.47721742710586684,3.7585876757566874,7.876048656795754,349.5486538453719,12.604
28,87.0,0.6201420561588189,4.14410053163428,6.682502001723572,360.53674625218235,12.604
29,90.0,0.6407455054300106,4.284391042092002,6.686572134777137,385.5951937882802,12.604
30,88.0,0.5045901639422208,3.7595493497949932,7.450698841258999,330.8403427819594,12.604
31,84.0,0.3203050918838433,2.9264871940087698,9.136561572583561,245.8249242967367,12.604
32,163.0,0.45811675469211705,4.875362961188065,10.642184358580407,794.6841626736547,12.604
33,126.0,0.5820516317230053,4.831601325596077,8.30098407471763,608.7817670251056,12.604
34,60.0,0.7725794482291265,3.84124726801399,4.971977026853009,230.47483608083942,12.604
35,144.0,0.5746843980435451,5.132406107073867,8.930825553202112,739.066479418637,12.604
36,111.0,0.7748740992499648,5.232414316893457,6.752599321564812,580.7979891751736,12.604
37,98.0,0.7552719880128103,4.853888438471982,6.426676105442499,475.6810669702542,12.604
38,137.0,0.5611333638425168,4.946732124693388,8.815608629683439,677.7023010829942,12.604
39,98.0,0.6876362080533484,4.631455225508376,6.735327737641555,453.8826120998209,12.604
40,129.0,0.6007305089299181,4.966606621253093,8.2676117617201,640.6922541416491,12.604
41,117.0,0.6172585304240682,4.7945907677439275,7.767556917277359,560.9671198260395,12.604
42,88.0,0.6555571582277226,4.285205776759657,6.536738593999295,377.0981083548498,12.604
43,119.0,0.8961179606765519,5.826142936999937,6.5015357270613245,693.3110095029924,12.604
44,74.0,0.4956893873918453,3.4170059414284943,6.893441797105353,252.85843966570854,12.604
45,195.0,0.7531107544410007,6.837097828269771,9.07847589209456,1333.234076512605,12.604
46,103.0,0.5145078176309307,4.107141495211667,7.982661010134198,423.0355740068017,12.604
47,109.0,0.5276267496696962,4.2786002803723555,8.109142083965295,466.3674305605867,12.604
48,70.0,0.8891989327770611,4.451163530594109,5.005812947494955,311.5814471415877,12.604
49,118.0,0.7995470636776433,5.480094954547972,6.853999224687796,646.6512046366607,12.604
50,222.0,0.6276498288540056,6.659785756317265,10.610670871171962,1478.472437902433,12.604
51,140.0,0.6236748819782887,5.271912679260511,8.452982205308754,738.0677750964716,12.604
52,109.0,0.942767861484249,5.719271286174471,6.066468236592539,623.4005701930172,12.604
53,80.0,0.5490394080438091,3.7391407727962394,6.810332223908205,299.13126182369916,12.604
54,74.0,0.5812913438168923,3.700307802096787,6.365668165295077,273.8227773551622,12.604
55,83.0,0.44318718713961197,3.421824314165108,7.720945942165001,284.01141807570394,12.604
56,70.0,0.48629830326548296,3.2917395142183485,6.768971826786946,230.4217659952844,12.604
57,74.0,0.7302696913810586,4.147463395097812,5.679358521992452,306.9122912372381,12.604
58,104.0,0.45295365129507015,3.8722966079301933,8.548990822479631,402.71884722474005,12.604
59,104.0,0.6303513609651976,4.56807347536371,7.246868585115846,475.07964143782584,12.604
60,112.0,0.5734210451238377,4.5213787512418175,7.884919449137705,506.3944201390836,12.604
61,143.0,0.468687970031797,4.6188619874060155,9.854876341487195,660.4972641990603,12.604
62,90.0,0.48143418478688854,3.713768093298914,7.713968410745175,334.2391283969023,12.604
63,108.0,0.5459400650592832,4.332209246677347,7.935320237409057,467.8785986411534,12.604
64,118.0,0.5341872221566222,4.479327485068506,8.38531379875496,528.5606432380837,12.604
65,95.0,0.8565915947119365,5.0894842014472434,5.941552815678501,483.5009991374882,12.604
