ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,86.0,0.5922739087482786,4.02657311886463,6.798498227575912,346.28528822235825,12.635
1,120.0,0.6540225244950234,4.99818169337986,7.642216446962587,599.7818032055832,12.635
2,62.0,0.9317615091798653,4.2881828081512285,4.602232186995661,265.86733410537613,12.635
3,122.0,0.5659116674323642,4.687910405602688,8.283820029497749,571.9250694835279,12.635
4,56.0,0.5904816674101881,3.244309561590772,5.49434426274416,181.68133544908326,12.635
5,108.0,0.6121280794562457,4.587310027082861,7.494036266328078,495.429482924949,12.635
6,79.0,0.6544450198043047,4.056721491750339,6.198720089524707,320.48099784827673,12.635
7,63.0,0.665193786287021,3.65232511961911,5.490618215190584,230.09648253600392,12.635
8,81.0,0.8103962528847355,4.571053298812032,5.640516330795749,370.2553172037746,12.635
9,98.0,0.7850169229241424,4.94854599292122,6.303744350488872,484.95750730627947,12.635
10,94.0,0.8938021423754051,5.171418516400726,5.785864981993613,486.1133405416681,12.635
11,57.0,0.6516771808929464,3.4385769569519047,5.276503547723229,195.99888654625857,12.635
12,92.0,0.7595899907533074,4.716377881624726,6.209110097603257,433.90676510947475,12.635
13,76.0,0.38164670699193864,3.0385236398194615,7.961613670843604,230.92779662627905,12.635
14,66.0,0.695042866656203,3.8212269026270405,5.497829106585418,252.20097557338468,12.635
15,66.0,0.6093948128007568,3.5780500235795603,5.8714809322628945,236.15130155625098,12.635
16,82.0,0.715985253749661,4.322987987455763,6.037817070695234,354.48501497137266,12.635
17,84.0,0.6746054843497414,4.247072165051529,6.295638359870913,356.7540618643284,12.635
18,60.0,0.685793722228129,3.619073817992614,5.277204647243374,217.14442907955686,12.635
19,88.0,0.688733195188665,4.392299110658588,6.377359391622473,386.52232173795574,12.635
20,94.0,0.7606089245098261,4.770563696038785,6.272032239318216,448.4329874276458,12.635
21,91.0,0.6659404858504924,4.39201150537184,6.595201220965971,399.6730469888373,12.635
22,95.0,0.5505866542394482,4.080371508613024,7.410952439901466,387.6352933182373,12.635
23,101.0,0.8166779408052509,5.1240240925506715,6.274228599217879,517.5264333476179,12.635
24,93.0,0.7191988346099086,4.614142739935787,6.415670490398506,429.11527481402817,12.635
25,124.0,0.6668929597755641,5.1305505692121836,7.693214471687956,636.1882705823109,12.635
26,119.0,0.5122247374351538,4.4048266193968635,8.599402366728729,524.1743677082268,12.635
27,94.0,0.61085397601731,4.275212369065738,6.998746896827254,401.86996269217934,12.635
28,95.0,0.6831620415108551,4.54515533391859,6.653114572739869,431.7897567222661,12.635
29,116.0,0.5824549434128573,4.63751391829849,7.962013149249407,537.9516145226248,12.635
30,86.0,0.4773965285535803,3.615046746791072,7.572419426140296,310.89402022403215,12.635
31,122.0,0.7290571868687666,5.320908328583378,7.298341507936007,649.1508160871721,12.635
32,86.0,0.7588280535456566,4.557702550267837,6.006238869229697,391.96241932303406,12.635
33,78.0,0.5561144707162238,3.7158182467054997,6.681750686904211,289.833823243029,12.635
34,112.0,0.7188259537433825,5.062277515354647,7.042424510400825,566.9750817197205,12.635
35,89.0,0.556951644067717,3.972179009629757,7.1319997919726035,353.52393185704835,12.635
36,114.0,0.7990492910173936,5.384734248986138,6.738926258391391,613.8597043844197,12.635
37,55.0,0.4424109879606075,2.7830394386948534,6.290620066928936,153.0671691282169,12.635
38,84.0,0.47508660681988557,3.56411000875669,7.502021647408621,299.385240735562,12.635
39,81.0,0.6783176450298114,4.1820009807815195,6.165254599263336,338.74207944330306,12.635
40,72.0,0.5577550954797149,3.5753049085583686,6.410169871210797,257.4219534162025,12.635
41,81.0,0.73052026093497,4.339939804901242,5.940889030711742,351.5351241970006,12.635
42,71.0,0.8461509471402989,4.372986740109785,5.168092944750562,310.48205854779474,12.635
43,92.0,0.5331362128136456,3.951282387320289,7.411393734571609,363.5179796334666,12.635
44,100.0,0.6031417844783226,4.381620622212554,7.264661038204083,438.1620622212555,12.635
45,98.0,0.4891716291211412,3.90632822837626,7.98559850127546,382.8201663808734,12.635
46,64.0,0.725112332751952,3.843418679113577,5.300445883366795,245.97879546326894,12.635
