ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,323.0,0.666563896497106,8.278415464514593,12.419537733770037,2673.9281950382133,12.723
1,135.0,0.8771569475634261,6.139466043514841,6.9992788184248,828.8279158745034,12.723
2,90.0,0.7092600675124588,4.507638430798755,6.355409866240036,405.687458771888,12.723
3,160.0,0.44741976207872136,4.773562754063787,10.669092334870763,763.7700406502059,12.723
4,270.0,0.4845283381863064,6.4530723883158325,13.318255878430284,1742.3295448452748,12.723
5,309.0,0.5021275875448066,7.02766975245058,13.995784989255299,2171.549953507229,12.723
6,161.0,0.5746892932579781,5.42693418497096,9.44324915852366,873.7364037803245,12.723
7,220.0,0.5174922576235026,6.01988690570916,11.632805741586342,1324.375119256015,12.723
8,111.0,0.6092244483726902,4.6395431127677,7.615490686823982,514.9892855172147,12.723
9,299.0,0.7057041418908033,8.195434638890282,11.613130988479302,2450.434957028194,12.723
10,167.0,0.521650458127222,5.265905920005704,10.094701994340884,879.4062886409525,12.723
11,226.0,0.5868778183449477,6.497602374170398,11.071473773696656,1468.45813656251,12.723
12,109.0,0.6556253953830471,4.769426894628984,7.274621953657639,519.8675315145593,12.723
13,158.0,0.7710138177905231,6.2270834788648015,8.076487522246506,983.8791896606388,12.723
14,88.0,0.7023291515407852,4.4354403931925965,6.315330046406346,390.3187546009485,12.723
15,82.0,0.7040229665264514,4.286722823831321,6.088896282718443,351.5112715541683,12.723
16,153.0,0.6266373555932778,5.524321170661912,8.815818465580755,845.2211391112725,12.723
17,314.0,0.6730229282323147,8.20171771210146,12.186386775326001,2575.3393615998584,12.723
18,146.0,0.7339116392883671,5.8401416279181575,7.957554173116828,852.6606776760509,12.723
19,149.0,0.6578385753638589,5.585703338493297,8.490993912000027,832.2697974355012,12.723
20,89.0,0.4881573298086635,3.7187756135743006,7.617985814188019,330.97102960811276,12.723
