ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,81.0,0.7106939364495315,4.280641702810877,6.023185907841016,346.73197792768116,14.995
1,64.0,0.6651496755979563,3.6810756474467254,5.534206483882762,235.5888414365904,14.995
2,61.0,0.6919333474676965,3.6654062162101373,5.297340025053873,223.58977918881837,14.995
3,64.0,0.7250808283188679,3.843335184435331,5.300561033100647,245.9734518038612,14.995
4,82.0,0.3871251250678576,3.1787594858588015,8.211193952605399,260.65827784042176,14.995
5,68.0,0.8849330610033959,4.376578578195756,4.945660605372004,297.60734331731135,14.995
6,57.0,0.9694085209760902,4.193879112554066,4.326224725496822,239.0511094155818,14.995
7,57.0,0.5880175835613939,3.266311861344108,5.5547860347327145,186.17977609661415,14.995
8,64.0,0.6848742730349864,3.7352569016867183,5.453930814387454,239.05644170794997,14.995
9,72.0,0.7806387137359534,4.229766122214862,5.418340197313807,304.54316079947006,14.995
10,72.0,0.7715240298088338,4.205000390058089,5.450252004594066,302.7600280841824,14.995
11,58.0,0.5920898297607244,3.306228468611862,5.583998073312586,191.76125117948803,14.995
12,66.0,0.7637014640842807,4.005519432399508,5.244875937487355,264.36428253836755,14.995
13,68.0,0.5261385705257416,3.3746566311351853,6.414007298045218,229.47665091719261,14.995
14,75.0,0.5168303001746837,3.512607941668177,6.79644351440105,263.44559562511324,14.995
15,81.0,0.5939959697156751,3.913445789917114,6.588337277423518,316.9891089832862,14.995
16,57.0,0.7046819928996644,3.5756835657636934,5.0741804129977455,203.8139632485305,14.995
17,75.0,0.570705411108313,3.6911499677034314,6.46769751233863,276.8362475777574,14.995
18,68.0,0.8877272972862847,4.383482804503517,4.93787091813386,298.07683070623915,14.995
19,63.0,0.7034302743338254,3.755829477674706,5.339305990535617,236.61725709350645,14.995
20,74.0,0.8846710286480611,4.5649058641433715,5.160003793861523,337.80303394660945,14.995
21,64.0,0.8322995811099948,4.117701766249239,4.947379356790825,263.53291303995127,14.995
22,65.0,0.6956260891514792,3.7937584243304654,5.453732232725876,246.59429758148022,14.995
23,48.0,0.7326380763978172,3.3457264159193927,4.566683774298795,160.59486796413086,14.995
24,76.0,0.7202449464825982,4.1741876583820225,5.79551120596842,317.2382620370337,14.995
25,59.0,0.3988637416155973,2.7369278506372066,6.861811604011139,161.4787431875952,14.995
26,58.0,0.6613150310723014,3.494163778615814,5.2836600023292055,202.66149915971718,14.995
27,61.0,0.5795741753706336,3.354628977641899,5.788092568991083,204.63236763615583,14.995
28,70.0,0.583446218997705,3.6055747072341426,6.179789310192317,252.39022950638994,14.995
29,77.0,0.4816064508585022,3.4357105933092633,7.133855012084728,264.5497156848133,14.995
30,53.0,0.4846593397838513,2.8594419983764263,5.899900741934906,151.55042591395062,14.995
31,56.0,0.6973156486253642,3.5256060508647997,5.05596863890107,197.43393884842874,14.995
