ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,263.0,0.6478520057941822,7.36445888263621,11.367501862726106,1936.852686133323,13.643
1,190.0,0.764836686775162,6.801210550788146,8.892369663208228,1292.2300046497478,13.643
2,131.0,0.38713979831259376,4.017858346568574,10.37831389095362,526.3394434004832,13.643
3,186.0,0.5012422366875625,5.447601934040149,10.868202109304253,1013.2539597314678,13.643
4,158.0,0.651699541346206,5.72502404182257,8.78475996775519,904.5537986079661,13.643
5,299.0,0.5039526851266344,6.925570260387063,13.742500962459978,2070.7455078557314,13.643
6,165.0,0.4705101248145278,4.97108881492531,10.56531741348793,820.2296544626761,13.643
7,179.0,0.7608910822416857,6.584348755025329,8.653470790624812,1178.598427149534,13.643
8,166.0,0.5263372719957948,5.273648384731631,10.019522966205146,875.4256318654507,13.643
9,304.0,0.6243782580485573,7.7729476240060436,12.449100403175073,2362.9760776978374,13.643
10,159.0,0.7729149868283869,6.254455256570894,8.092035169657791,994.4583857947723,13.643
11,104.0,0.7443977792354396,4.964142819049984,6.668669570922935,516.2708531811983,13.643
12,108.0,0.6764834216424278,4.822425425282182,7.128667563757674,520.8219459304757,13.643
13,148.0,0.5342758204336401,5.016937391253905,9.39016365588462,742.506733905578,13.643
14,114.0,0.7591354142111904,5.248523128624276,6.913816731996309,598.3316366631674,13.643
15,140.0,0.7542471431604126,5.797568897489501,7.686563946661816,811.6596456485303,13.643
16,99.0,0.5175500645216422,4.038488443848446,7.803087509188342,399.8103559409961,13.643
17,271.0,0.7455162533796192,8.019333358163149,10.756751877386206,2173.239340062213,13.643
18,143.0,0.5718379013294235,5.101871910597889,8.92188485362185,729.567683215498,13.643
19,108.0,0.8085602698523078,5.272215337663827,6.520497647784319,569.3992564676932,13.643
20,174.0,0.7207207102805463,6.318051894626069,8.76629713077999,1099.341029664936,13.643
21,194.0,0.44250130707740554,5.227369596101426,11.813229729481945,1014.1097016436768,13.643
22,110.0,0.6247186704827112,4.676959929142701,7.486505766713967,514.4655922056971,13.643
23,86.0,0.7379838341602322,4.494668989158579,6.090470795031927,386.5415330676378,13.643
24,163.0,0.4696599501287842,4.936403251265463,10.51059016190728,804.6337299562705,13.643
25,144.0,0.48484742593096536,4.714209262527586,9.723077839334172,678.8461338039724,13.643
26,184.0,0.579508097607573,5.825909440845909,10.05319764278955,1071.9673371156473,13.643
27,108.0,0.6833999726358831,4.847015627253045,7.09250193346956,523.4776877433288,13.643
28,157.0,0.5523201186820276,5.25376110952972,9.512166824678582,824.8404941961661,13.643
29,171.0,0.6293113842274312,5.8526952765353455,9.300157955541133,1000.810892287544,13.643
30,124.0,0.5688097664723131,4.738265899168997,8.33014160174346,587.5449714969557,13.643
31,133.0,0.6346281944235794,5.183350361367368,8.167538736717024,689.3855980618599,13.643
32,121.0,0.592783417231498,4.778215929668959,8.060643720407812,578.1641274899441,13.643
33,95.0,0.7647777460188564,4.8089967917082275,6.288097184759946,456.8546952122816,13.643
34,128.0,0.7580888278509735,5.557635969487133,7.331114462195533,711.3774040943531,13.643
35,156.0,0.466062166292563,4.810711219426545,10.322037632221576,750.4709502305409,13.643
36,135.0,0.6485075285201015,5.278973221659327,8.140188030979347,712.6613849240092,13.643
37,135.0,0.7822409885758684,5.797786681627212,7.411765384709054,782.7012020196736,13.643
38,150.0,0.4820461963255675,4.797500441183731,9.952366552735048,719.6250661775596,13.643
39,184.0,0.5215399728727868,5.526851238327287,10.597176680214668,1016.9406278522209,13.643
40,104.0,0.419796971377593,3.7278753630812513,8.880186416895693,387.6990377604501,13.643
41,108.0,0.7039445510656119,4.9193323807580445,6.988238453314674,531.2878971218687,13.643
42,106.0,0.7364003733417722,4.984653750919593,6.7689451708169575,528.3732975974768,13.643
43,117.0,0.6352399136504074,4.8639251556510485,7.656831775101304,569.0792432111725,13.643
44,134.0,0.5652012483396458,4.909972040043659,8.687121718975956,657.9362533658502,13.643
45,94.0,0.6908635000223909,4.546582905182999,6.581014780829562,427.37879308720187,13.643
46,125.0,0.7774716641355728,5.561889482474869,7.15381632417282,695.2361853093586,13.643
47,121.0,0.6257758373127756,4.909385593100537,7.8452782935540615,594.035656765165,13.643
48,115.0,0.5251391988989316,4.384410432737688,8.349044295170799,504.2071997648341,13.643
49,103.0,0.6400798789127256,4.581004977157321,7.156927015013916,471.8435126472042,13.643
50,139.0,0.6887465069341397,5.520293496744973,8.014985834654608,767.3207960475512,13.643
51,97.0,0.58013227380438,4.2322805070650675,7.295371587087719,410.5312091853116,13.643
52,110.0,0.6206916403848887,4.66186136587907,7.510752622652154,512.8047502466977,13.643
53,118.0,0.623356164887948,4.838761280317385,7.762434307820124,570.9738310774513,13.643
54,138.0,0.5848037520686017,5.068385993094037,8.66681510706087,699.4372670469772,13.643
55,131.0,0.4452969894976721,4.309090258963429,9.67689061591097,564.4908239242092,13.643
56,160.0,0.5034526209125967,5.063657910429886,10.057863838807936,810.1852656687818,13.643
57,106.0,0.8250806172194127,5.276260004976412,6.394841782561596,559.2835605274997,13.643
58,101.0,0.7300266764425899,4.8445686636940914,6.636152924303545,489.3014350331033,13.643
59,149.0,0.8259425577062621,6.258829487143468,7.577802389218156,932.5655935843769,13.643
60,110.0,0.6624778092934959,4.816228396609214,7.270022224209314,529.7851236270135,13.643
61,75.0,0.5605567842452248,3.658183629131907,6.525982258974096,274.36377218489304,13.643
62,120.0,0.5575643720913445,4.614909556910504,8.276908977524222,553.7891468292605,13.643
63,108.0,0.7595215771312425,5.109836444666711,6.727704121279691,551.8623360240049,13.643
64,166.0,0.7146784161958947,6.145177628244466,8.598521361473525,1020.0994862885813,13.643
65,98.0,0.7210539805942052,4.7426599950386965,6.577399366314255,464.7806795137923,13.643
66,134.0,0.7215040879219402,5.547494251499024,7.688791157756003,743.3642297008691,13.643
67,129.0,0.7615501900352734,5.592026028768553,7.342951393012642,721.3713577111432,13.643
68,91.0,0.9831184289448242,5.336403722101419,5.4280375232401585,485.61273871122916,13.643
69,93.0,0.8048573619390036,4.88119320867225,6.064668647513934,453.9509684065193,13.643
70,106.0,0.7965578865378676,5.184258724396668,6.508326402905074,549.5314247860467,13.643
71,114.0,0.9605684134529451,5.903935987864913,6.146294116253623,673.0487026166,13.643
