ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,114.0,0.6235052971513306,4.756610202604402,7.6288208365452395,542.2535630969018,15.148
1,161.0,0.6613176005932889,5.821609121056323,8.803045791966783,937.279068490068,15.148
2,124.0,0.5916902376377565,4.832625132639429,8.167491746919863,599.2455164472893,15.148
3,171.0,0.8114328422463585,6.645832781380375,8.190243770491408,1136.437405616044,15.148
4,108.0,0.5906857964874721,4.50624920463054,7.628843001519697,486.6749141000983,15.148
5,151.0,0.4938727402189265,4.872154650150471,9.865202618777293,735.6953521727212,15.148
6,196.0,0.6507854706927905,6.371945073902648,9.791160621824307,1248.901234484919,15.148
7,92.0,0.44805997290765376,3.6223219826703392,8.08445788889272,333.2536224056712,15.148
8,139.0,0.6167453981571412,5.223786547262139,8.469923833839722,726.1063300694374,15.148
9,140.0,0.6359661919516482,5.323608331269451,8.370898325479224,745.3051663777231,15.148
10,110.0,0.37997180148128384,3.6475150304119803,9.599436106028108,401.2266533453178,15.148
11,91.0,0.6465387238484869,4.327559329662378,6.693426348700066,393.8078989992765,15.148
12,111.0,0.756405834588306,5.169683889556308,6.834537298843082,573.83491174075,15.148
13,148.0,0.6131305611797271,5.374429907762176,8.765555410288492,795.415626348802,15.148
14,213.0,0.6846689739299893,6.813263562654353,9.951179069129314,1451.2251388453774,15.148
15,103.0,0.7425004205338753,4.933919142852883,6.645005183034479,508.193671713847,15.148
16,95.0,0.6141939475780751,4.309626495079738,7.016719249796754,409.414517032575,15.148
17,191.0,0.7747457820851348,6.863116286930173,8.858539724422796,1310.8552108036629,15.148
18,153.0,0.6550558652601937,5.648198470396955,8.622468357188808,864.174365970734,15.148
19,120.0,0.5982891066179161,4.780477015100699,7.990245789572168,573.6572418120838,15.148
20,96.0,0.8008400694505227,4.946905082007197,6.177144814196669,474.9028878726909,15.148
21,140.0,0.47129208802295636,4.582834311395859,9.723978882439106,641.5968035954204,15.148
22,91.0,0.5929545727937442,4.144350435787287,6.989321991836423,377.13588965664314,15.148
23,57.0,0.5406903256320309,3.132108448428739,5.792795431964708,178.53018156043817,15.148
24,72.0,0.5027570452800962,3.3944576482859317,6.751685889145143,244.4009506765871,15.148
25,87.0,0.6243908697696746,4.158272651243631,6.659726867526963,361.7697206581958,15.148
26,134.0,0.6138309442103753,5.116840174399715,8.335911088649915,685.6565833695616,15.148
27,112.0,0.5965077701328921,4.611499093234189,7.730828203975988,516.4878984422292,15.148
28,69.0,0.6564650565974834,3.7971295611281777,5.784206673252399,262.00193971784427,15.148
29,93.0,0.6375987337443783,4.344504594810148,6.8138538627523655,404.03892731734373,15.148
30,99.0,0.6429726374902135,4.501309827019393,7.000779760379626,445.62967287492,15.148
31,118.0,0.803416065632572,5.493338021308035,6.8374759434052885,648.213886514348,15.148
32,74.0,0.7067770154462156,4.080206396673618,5.772975503593061,301.9352733538477,15.148
33,113.0,0.4292394706986601,3.9292902512026213,9.154074868294462,444.00979838589615,15.148
34,78.0,0.6805241886591487,4.11049522672366,6.040189746704898,320.6186276844454,15.148
35,77.0,0.6693950309509531,4.050528276753226,6.051028300880843,311.89067730999835,15.148
36,117.0,0.5706726289648464,4.610112420555335,8.078383624106351,539.3831532049744,15.148
37,97.0,0.7657286060217632,4.862374068986736,6.349996631637581,471.6502846917134,15.148
38,108.0,0.7657966489264068,5.130901438270553,6.700083430064256,554.1373553332196,15.148
39,67.0,0.7895804196182913,4.103558697595346,5.197138373288359,274.9384327388882,15.148
