ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,511.0,0.6803317044183953,10.519518671580414,15.462337861460362,5375.474041177592,12.766
1,294.0,0.41468466577465124,6.229564933193842,15.022414493086476,1831.4920903589893,12.766
2,268.0,0.3873712895613348,5.7485217032228935,14.839823854092563,1540.6038164637355,12.766
3,95.0,0.6590969083986884,4.464383594648326,6.773485867950416,424.116441491591,12.766
4,438.0,0.3309714896616893,6.7929342537286415,20.524227813918976,2975.3052031331454,12.766
5,393.0,0.43367966063265556,7.3655616013016125,16.98387604933252,2894.6657093115336,12.766
6,253.0,0.5294374595600011,6.529691409705113,12.333262960145916,1652.0119266553936,12.766
7,299.0,0.662762402841545,7.942177514989258,11.983446075000268,2374.711076981788,12.766
8,897.0,0.526248954952804,12.257923548666925,23.293012619409883,10995.357423154232,12.766
9,339.0,0.5498297389819157,7.702629805107809,14.009118203337403,2611.1915039315472,12.766
10,591.0,0.4219029547301118,8.908920583715032,21.116042169967745,5265.1720649755825,12.766
11,303.0,0.6779016187517433,8.085925085846917,11.927873989644644,2450.0353010116155,12.766
12,441.0,0.5630412508351536,8.890260066124137,15.78971354751948,3920.604689160745,12.766
13,194.0,0.3513794981881743,4.65815716852335,13.256769938321122,903.6824906935298,12.766
14,492.0,0.5896343711385552,9.609460608538074,16.297320982124354,4727.854619400731,12.766
15,249.0,0.6157115611938674,6.985755661662548,11.345825061522536,1739.4531597539744,12.766
16,473.0,0.592349523009912,9.443753780959963,15.942873952144529,4466.895538394062,12.766
17,412.0,0.4671977332247942,7.82751728217198,16.754185060238157,3224.937120254856,12.766
18,501.0,0.3542192502312289,7.515882922307285,21.218166199044887,3765.4573440759505,12.766
19,385.0,0.31185775402592075,6.182066918350732,19.823354842210836,2380.095763565032,12.766
20,459.0,0.3183955378965829,6.820479262489056,21.42140341396491,3130.599981482477,12.766
21,291.0,0.5936347882184347,7.4153427543783605,12.491422169904572,2157.864741524103,12.766
22,344.0,0.6477809802190161,8.422060970417249,13.001402059643267,2897.1889738235336,12.766
23,720.0,0.5638072759113907,11.367282413750546,20.16164547606345,8184.443337900394,12.766
