ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,135.0,0.556585676044093,4.8905528962553575,8.786702760686794,660.2246409944734,12.2
1,83.0,0.5005182543199069,3.6364202742442697,7.265309991910998,301.8228827622744,12.2
2,82.0,0.3734477655069096,3.122100813586233,8.360207509471541,256.01226671407113,12.2
3,72.0,0.39178022442753613,2.9964881682653792,7.64839055530127,215.74714811510728,12.2
4,177.0,0.8001382073922093,6.7141988803995085,8.391298926072109,1188.413201830713,12.2
5,88.0,0.588657943211199,4.060671936467807,6.898185921549549,357.339130409167,12.2
6,114.0,0.5984266252347983,4.6599680954201395,7.787033362012857,531.236362877896,12.2
7,124.0,0.7396477710960543,5.403166898345474,7.305053985816437,669.9926953948387,12.2
8,74.0,0.7634117063638958,4.240531866280551,5.554711607027959,313.79935810476076,12.2
9,121.0,0.6062142878556845,4.832043472218562,7.970850521043605,584.6772601384461,12.2
10,73.0,0.493999764599456,3.3880504195844656,6.858404927240317,247.327680629666,12.2
11,48.0,0.7702285780858547,3.4304847775858947,4.453852888854392,164.66326932412295,12.2
12,49.0,0.598444153596964,3.0551667434890395,5.105182706065188,149.7031704309629,12.2
13,124.0,0.5282061696875797,4.566018229661251,8.644386400033783,566.1862604779951,12.2
14,65.0,0.7892651639028787,4.041040558061643,5.120003698223408,262.6676362740068,12.2
15,62.0,0.4374728017669584,2.9383020436664715,6.716536506495102,182.1747267073212,12.2
16,110.0,0.7757202205026719,5.211634643838127,6.718446298152383,573.279810822194,12.2
17,93.0,0.6299045556605861,4.318211529089843,6.855342591642789,401.59367220535535,12.2
18,78.0,0.41617421508786245,3.2144742383327918,7.723866885059551,250.72899058995773,12.2
19,99.0,0.7482478565751745,4.85585155418771,6.4896297550567805,480.7293038645833,12.2
20,46.0,0.49868839159790795,2.7022069642891076,5.418628165036364,124.30152035729895,12.2
21,152.0,0.542864485213779,5.124984696586543,9.440633594898612,778.9976738811545,12.2
22,93.0,0.643571904666605,4.364807312410555,6.782159508146481,405.92708005418166,12.2
23,43.0,0.32206495445171357,2.0995732273008354,6.519098704406286,90.28164877393593,12.2
24,118.0,0.4875421863761769,4.2792944216206115,8.7772802871233,504.95674175123213,12.2
25,60.0,0.5372780549640628,3.203319370821392,5.962125832657828,192.19916224928352,12.2
26,75.0,0.5299135531081227,3.5567898740693273,6.71201907029467,266.7592405551996,12.2
27,83.0,0.4763119249526863,3.5473973492453252,7.447634970713153,294.43397998736197,12.2
28,83.0,0.54135744252376,3.781866252381533,6.985895002663694,313.8948989476672,12.2
29,155.0,0.5592849224083953,5.253000818522648,9.392351926639023,814.2151268710105,12.2
30,127.0,0.6157818006240798,4.989308391809326,8.10239663912247,633.6421657597843,12.2
31,84.0,0.5785202192505806,3.9330002837722517,6.798379992434991,330.3720238368691,12.2
32,102.0,0.4576719187084766,3.854803837819566,8.422635692173548,393.1899914575958,12.2
33,52.0,0.5622375036308027,3.0506096605476962,5.425838085946861,158.6317023484802,12.2
34,53.0,0.6898266434543738,3.411402635180862,4.945304255135656,180.80433966458568,12.2
35,117.0,0.6801719100509268,5.03300475491783,7.399606894293813,588.8615563253861,12.2
36,76.0,0.4799670265261364,3.4075133115658587,7.099473762246674,258.9710116790053,12.2
37,63.0,0.580788605760242,3.412749267785763,5.876060986627888,215.00320387050309,12.2
38,40.0,0.5354245352124217,2.610983897793895,4.876474136094689,104.4393559117558,12.2
39,27.0,0.607043260319327,2.2841086926247223,3.7626786127617953,61.6709347008675,12.2
40,201.0,0.4152130248403226,5.154168075108636,12.413310196833928,1035.987783096836,12.2
41,27.0,0.76620930533892,2.5661418341423783,3.3491394795933576,69.28582952184422,12.2
42,89.0,0.7826811606114684,4.7088245298127855,6.016274272059933,419.08538315333794,12.2
43,76.0,0.640128275407885,3.935186913616222,6.147497407623105,299.0742054348329,12.2
44,70.0,0.5068487580012079,3.360572560297309,6.630326122431379,235.2400792208116,12.2
45,136.0,0.49645990909045346,4.635927222617503,9.337968963316333,630.4861022759804,12.2
46,90.0,0.5328065462619148,3.9068891971586273,7.332659901738698,351.6200277442765,12.2
