ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,213.0,0.6810744928939584,6.795355365192952,9.977403993385158,1447.410692786099,11.838
1,266.0,0.6558169462990048,7.451731521196986,11.362517487920385,1982.1605846383982,11.838
2,199.0,0.6267669964777388,6.300930100485522,10.053066188703372,1253.885089996619,11.838
3,149.0,0.49695108031133106,4.854841071560317,9.76925348168847,723.3713196624873,11.838
4,130.0,0.579417042431597,4.896574564715167,8.450863896177566,636.5546934129717,11.838
5,171.0,0.8553689179636853,6.823384605874973,7.977124796770625,1166.7987676046205,11.838
6,114.0,0.8482736513700266,5.548115301065255,6.540478172467841,632.4851443214392,11.838
7,139.0,0.6475886249715243,5.352812975407965,8.265761270348655,744.0410035817072,11.838
8,126.0,0.7306666554418357,5.41339827755447,7.408848121419987,682.0881829718633,11.838
9,170.0,0.5694205035031122,5.550934143217222,9.74839175805492,943.6588043469278,11.838
10,147.0,0.7764165055453468,6.027415223640172,7.763120928768225,886.0300378751051,11.838
11,203.0,0.6177188361807163,6.317838279425035,10.22769245387998,1282.521170723282,11.838
12,231.0,0.3805672055852774,5.289891133074074,13.900018329058875,1221.9648517401113,11.838
13,160.0,0.5207446743417247,5.14988431746624,9.889461325699065,823.9814907945984,11.838
14,173.0,0.5385049097340151,5.445565032128852,10.112377684390271,942.0827505582913,11.838
15,127.0,0.7158311828965978,5.379380083154311,7.514872516990317,683.1812705605976,11.838
16,160.0,0.769247326573125,6.259188816051827,8.136770320587946,1001.4702105682923,11.838
17,185.0,0.44483519756145123,5.118120417171813,11.505655229687116,946.8522771767855,11.838
18,163.0,0.6936321022871906,5.999063489561586,8.648768518325786,977.8473487985385,11.838
19,131.0,0.5464430593167949,4.7734586905339125,8.73550978303587,625.3230884599426,11.838
20,130.0,0.6221060412566758,5.073748655014942,8.155761748858433,659.5873251519424,11.838
21,101.0,0.7022996919415921,4.751677854810108,6.765883438840079,479.91946333582086,11.838
22,100.0,0.6672911424385941,4.608745681864867,6.906648970376489,460.8745681864867,11.838
23,116.0,0.8588374472219523,5.631311411098595,6.556900178623995,653.2321236874371,11.838
24,75.0,0.8104223490270935,4.3985689065844005,5.427501983212644,329.8926679938301,11.838
25,269.0,0.514876016349968,6.639762340466697,12.895847018738513,1786.0960695855417,11.838
26,90.0,0.7941787321363337,4.769857939732725,6.006025780748183,429.2872145759452,11.838
27,123.0,0.45191200516750096,4.206341789296796,9.307877952341004,517.380040083506,11.838
28,231.0,0.5270695389870964,6.225367763203137,11.81128352658518,1438.0599532999242,11.838
29,103.0,0.6374265254584508,4.571500188256421,7.171807268247113,470.8645193904113,11.838
30,131.0,0.7912689240430327,5.74411024189395,7.259365390648857,752.4784416881074,11.838
31,116.0,0.8513717397345494,5.6067820380945825,6.585586267924197,650.3867164189717,11.838
32,165.0,0.8015317731236671,6.488247485530145,8.094810091238996,1070.560835112474,11.838
33,101.0,0.6988173749095239,4.739882739703726,6.782720221169945,478.72815671007646,11.838
34,189.0,0.8694681211181154,7.2324059931187055,8.318195707759823,1366.9247326994353,11.838
35,165.0,0.6984534136405978,6.056695748434296,8.671581568861633,999.3547984916589,11.838
36,254.0,0.5319967686220044,6.5583776226315695,12.327852365756462,1665.8279161484186,11.838
37,93.0,0.6247417437226431,4.3004786966675494,6.8836102915779644,399.94451879008216,11.838
38,112.0,0.6286151451224673,4.733980831530904,7.530809380369967,530.2058531314613,11.838
39,152.0,0.45869643199807697,4.710961322008201,10.270324758113555,716.0661209452466,11.838
40,127.0,0.45724607660230865,4.299341254001681,9.402685936529199,546.0163392582135,11.838
41,129.0,0.54306217903005,4.722203488977701,8.695511621545645,609.1642500781235,11.838
42,74.0,0.5556973652034737,3.617929437567945,6.510611106178642,267.72677838002795,11.838
43,81.0,0.652863946151623,4.102786482359874,6.284290174919586,332.32570507114974,11.838
44,86.0,0.5442054031796145,3.8597192327184633,7.092394177212104,331.93585401378783,11.838
45,102.0,0.5891412934122955,4.373557911052325,7.423614606473701,446.10290692733713,11.838
46,94.0,0.8872362652686924,5.1523888647777785,5.807234292003854,484.3245532891112,11.838
47,135.0,0.7499752800760626,5.676954616308394,7.569522312432266,766.3888732016331,11.838
48,91.0,0.614035027394245,4.217376102641047,6.868298899067943,383.7812253403352,11.838
49,89.0,0.7838211945770983,4.712252660442862,6.011897474889415,419.3904867794147,11.838
50,133.0,0.7887184016642669,5.778456800947834,7.326387705364512,768.5347545260619,11.838
51,83.0,0.7544298831969118,4.464507441038366,5.91772348958385,370.5541176061844,11.838
52,109.0,0.7433759228072429,5.078583039242273,6.831783063492019,553.5655512774076,11.838
53,95.0,0.8456900314427741,5.05699439165746,5.979725672100056,480.4144672074587,11.838
54,91.0,0.571628646696571,4.069141125804506,7.1185045559210165,370.29184244820993,11.838
55,71.0,0.6585353160342728,3.8578361041050195,5.858206857207097,273.9063633914564,11.838
