ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,76.0,0.7104092765133675,4.145588316785304,5.8354929388472,315.0647120756831,12.376
1,94.0,0.7998036619859251,4.891935075807442,6.116419951942569,459.84189712589955,12.376
2,136.0,0.7304427232648611,5.623252711237988,7.698417045081544,764.7623687283664,12.376
3,322.0,0.6963457090209412,8.448224602206942,12.132227559907141,2720.3283219106356,12.376
4,130.0,0.5940796662694726,4.958143404951517,8.345923428226744,644.5586426436972,12.376
5,121.0,0.5335475895286274,4.533194257041681,8.4963259997981,548.5165051020433,12.376
6,110.0,0.621920761609723,4.6664748957608255,7.503327085724791,513.3122385336908,12.376
7,108.0,0.6937349192808687,4.883528415539892,7.039473262499454,527.4210688783083,12.376
8,176.0,0.43090227369633793,4.9132718071163906,11.402287959563733,864.7358380524848,12.376
9,99.0,0.5498432735657397,4.162575456725766,7.57047627359596,412.0949702158509,12.376
10,135.0,0.5942835249137302,5.053459543598409,8.50344882828781,682.2170383857851,12.376
11,70.0,0.7311343397913653,4.036199969511363,5.520462861398527,282.5339978657953,12.376
12,130.0,0.6016542663469906,4.98965180504385,8.293221014352751,648.6547346557005,12.376
13,100.0,0.6005518305296504,4.3722029324284595,7.280309059373677,437.2202932428459,12.376
14,247.0,0.6865128803758767,7.346794382149909,10.70161185923769,1814.6582123910277,12.376
15,83.0,0.675244694261952,4.223715914626436,6.255089377996509,350.5684209139942,12.376
16,131.0,0.777637267950574,5.694416700876778,7.322715789951968,745.9685878148581,12.376
17,111.0,0.6406016612854329,4.7575195690730885,7.4266425714954245,528.0846721671129,12.376
18,182.0,0.851668002827695,7.024184707028688,8.247562059050122,1278.4016166792212,12.376
19,176.0,0.5804473643567434,5.702467507070726,9.824262900030993,1003.6342812444476,12.376
20,141.0,0.6299986779017376,5.317462538814594,8.440434441108415,749.7622179728579,12.376
21,110.0,0.8484863736255969,5.45059410632444,6.423902935569792,599.5653516956885,12.376
22,98.0,0.4953509286416202,3.930923501705549,7.935633657708392,385.2305031671438,12.376
23,134.0,0.6708864811146221,5.349361936319363,7.97357241039027,716.8144994667947,12.376
24,116.0,0.7409413987400735,5.230533508831592,7.059307952998445,606.7418870244647,12.376
25,186.0,0.6667464009273907,6.282925003900084,9.423260470789252,1168.6240507254158,12.376
26,84.0,0.6714267917273617,4.237054400767198,6.310523281125916,355.9125696644446,12.376
27,249.0,0.8267512261791857,8.094912543576003,9.791231373174345,2015.6332233504254,12.376
28,245.0,0.7496089862273507,7.645845147310519,10.199777867913115,1873.232061091077,12.376
29,208.0,0.5279444119338873,5.912223316164668,11.198571634668681,1229.7424497622508,12.376
30,93.0,0.4587836808466585,3.685280240998651,8.032718675166654,342.73106241287456,12.376
31,173.0,0.709614721105242,6.251142850064929,8.809206833151126,1081.4477130612327,12.376
32,133.0,0.5474234500219828,4.814072016227126,8.794055161564248,640.2715781582078,12.376
33,108.0,0.7161652649404379,4.961849279147172,6.928357911298365,535.8797221478947,12.376
34,100.0,0.7851574241908787,4.999233644575505,6.367173627285408,499.9233644575506,12.376
35,55.0,0.695344230900317,3.4890431159279114,5.017720663922632,191.89737137603512,12.376
36,132.0,0.7521109601800523,5.621510005815982,7.474309381783528,742.0393207677097,12.376
37,129.0,0.6450614758660851,5.146600664556958,7.978465397653655,663.9114857278474,12.376
38,77.0,0.6541037844356304,4.0039971266921635,6.121348357809712,308.3077787552965,12.376
39,144.0,0.7455605910297878,5.845851536759111,7.840880549607198,841.8026212933119,12.376
40,147.0,0.5874003611072706,5.242649643738441,8.925172660527243,770.6694976295508,12.376
41,130.0,0.6913623259508523,5.348716689737171,7.736488508223112,695.3331696658322,12.376
42,194.0,0.6319583616643891,6.2469806522680695,9.885114322746505,1211.9142465400055,12.376
43,85.0,0.5667197939693738,3.915783908095782,6.909559097396545,332.84163218814143,12.376
44,102.0,0.5887418609671144,4.372075043399836,7.4261324584902395,445.9516544267833,12.376
45,88.0,0.6766695306079129,4.353662011677326,6.4339560372491436,383.1222570276047,12.376
46,101.0,0.8223834187886424,5.1418916767896805,6.252426251934414,519.3310593557577,12.376
47,77.0,0.8267940013719798,4.501622623511437,5.444672573871432,346.62494201038066,12.376
48,70.0,0.5635169961033869,3.5434604784674892,6.288116424118254,248.0422334927242,12.376
49,135.0,0.37024282357976285,3.9887358134621227,10.773296764799587,538.4793348173865,12.376
50,49.0,0.7721410267966177,3.470335141670883,4.494431743988875,170.04642194187326,12.376
51,139.0,0.6423179842039091,5.330985542839054,8.299604983731372,741.0069904546284,12.376
52,204.0,0.7125215071520173,6.802039291888321,9.546433649527856,1387.6160155452176,12.376
53,111.0,0.5270516929141723,4.31532152297807,8.187662768177082,479.0006890505657,12.376
54,89.0,0.6276532841605881,4.216770546818915,6.718311929903061,375.2925786668834,12.376
55,98.0,0.544912510089389,4.122887559530864,7.566145910018716,404.0429808340247,12.376
56,102.0,0.49332291223888664,4.002126325436873,8.112589596282291,408.21688519456103,12.376
57,48.0,0.7091564652062337,3.291673230875475,4.64167414721123,158.00031508202284,12.376
58,104.0,0.6633577980892749,4.686144246790576,7.064278524031029,487.3590016662199,12.376
59,92.0,0.6495049752441747,4.361242327205824,6.714717351574189,401.2342941029358,12.376
60,63.0,0.6727959367258265,3.673136081984879,5.459509907060767,231.40757316504738,12.376
61,106.0,0.5403560268973173,4.269902871795036,7.902017668448135,452.60970441027376,12.376
62,146.0,0.6957701723219216,5.6863605721790655,8.172757037287994,830.2086435381436,12.376
63,86.0,0.7801317526182759,4.621237263660942,5.923662571291527,397.4264046748409,12.376
64,154.0,0.7000434990098154,5.857980713522502,8.368023875385445,902.1290298824651,12.376
65,176.0,0.4775209744556381,5.172227554658154,10.831414390863905,910.3120496198353,12.376
66,123.0,0.7377576816682426,5.374455724351385,7.28485227317252,661.0580540952203,12.376
67,124.0,0.6111650338667608,4.911511394045168,8.036309543055305,609.0274128616009,12.376
68,58.0,0.694496885839588,3.5807517411603094,5.155893156859132,207.68360098729792,12.376
69,55.0,0.8221247079781819,3.7938072199833703,4.614637150747272,208.65939709908537,12.376
70,98.0,0.5906698837690968,4.292502093246308,7.267176152363851,420.66520513813816,12.376
71,53.0,0.5355115198420896,3.0057122915118386,5.61278736337578,159.30275145012743,12.376
72,51.0,0.5642220951436036,3.0264617980844495,5.363954769112979,154.34955170230694,12.376
73,83.0,0.43065065315292256,3.373080181729571,7.832520761397295,279.96565508355434,12.376
74,54.0,0.6213334480165117,3.268017024511527,5.259683081514519,176.47291932362242,12.376
75,77.0,0.562935432679879,3.714494493184363,6.598437898110885,286.0160759751959,12.376
76,85.0,0.6353916674877863,4.146248086597585,6.525499622919252,352.4310873607948,12.376
77,86.0,0.7872726716433006,4.6423392818221885,5.89673622498807,399.2411782367082,12.376
78,39.0,0.7582757374617789,3.0681101485781377,4.046166845385564,119.65629579454738,12.376
79,85.0,0.49300289991153307,3.652239619948984,7.408150379245965,310.4403676956636,12.376
80,181.0,0.49772553558947485,5.354997992880073,10.758937627216474,969.2546367112932,12.376
81,40.0,0.7594345839986061,3.1095693335034724,4.0945848385398,124.38277334013891,12.376
82,82.0,0.5914506579049239,3.929083418723207,6.643129678206918,322.18484033530297,12.376
83,31.0,0.7559003443046035,2.731103646773312,3.613047232153085,84.66421304997266,12.376
84,49.0,0.7159294907019794,3.341628989033245,4.667539237358038,163.73982046262898,12.376
85,69.0,0.7018293637979596,3.926136334726162,5.594146579276506,270.9034070961052,12.376
86,123.0,0.775420859125638,5.509933522809212,7.1057329164735075,677.721823305533,12.376
87,98.0,0.37450478258059794,3.417958502149274,9.126608420317538,334.9599332106289,12.376
88,77.0,0.6619579521117425,4.027964442547387,6.084924925665735,310.1532620761488,12.376
89,59.0,0.7819034567396039,3.832018843764766,4.900884899196624,226.08911178212122,12.376
90,50.0,0.6846669610243917,3.301032129785137,4.8213691001624595,165.05160648925687,12.376
91,80.0,0.723527909993739,4.292375441928658,5.9325637375423455,343.39003535429265,12.376
92,56.0,0.7636445585100238,3.689476155260394,4.8314050223301175,206.61066469458206,12.376
93,67.0,0.3295134055156279,2.650934570784944,8.044997643227045,177.61261624259123,12.376
94,70.0,0.41165158247162936,3.028579499612734,7.357142857142935,212.0005649728914,12.376
95,38.0,0.622906564717435,2.744911305178553,4.40661803977569,104.30662959678503,12.376
96,65.0,0.5665721632340556,3.4238076540024642,6.043021306339863,222.54749751016016,12.376
