ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,52.0,0.5222510674040873,2.9401291207849063,5.6297235262709515,152.8867142808151,12.138
1,61.0,0.8131715956768228,3.973571950038736,4.886511003537246,242.3878889523629,12.138
2,44.0,0.8329721474772462,3.415597144884185,4.10049382230693,150.28627437490417,12.138
3,73.0,0.5976108539541028,3.7264537206325232,6.235585742756136,272.0311216061742,12.138
4,74.0,0.4539583065937818,3.2700086927865994,7.203323841175399,241.98064326620838,12.138
5,46.0,0.4538371893770986,2.5778284947690766,5.680073284226006,118.58011075937753,12.138
6,33.0,0.692733142359761,2.6975221322741882,3.8940278259030783,89.01823036504823,12.138
7,34.0,0.7442505512532833,2.8380765459896087,3.8133348254971655,96.49460256364668,12.138
8,37.0,0.8171997295928707,3.1023445743335563,3.7963113079823776,114.78674925034159,12.138
9,82.0,0.6008726409277477,3.960255491690219,6.590840091463613,324.740950318598,12.138
10,69.0,0.8833369578836884,4.404664251709385,4.98639189994059,303.9218333679476,12.138
11,35.0,0.653555041189993,2.6983617394932478,4.1287444353272384,94.44266088226368,12.138
12,40.0,0.5602814278262449,2.670903349222984,4.76707457462125,106.83613396891936,12.138
13,56.0,0.6117011432078852,3.302088610453664,5.398205720422296,184.91696218540523,12.138
14,54.0,0.5668602245851375,3.121475537749721,5.5066053364993195,168.55967903848492,12.138
15,48.0,0.7760356010060561,3.4433923075767523,4.437157655026036,165.28283076368413,12.138
16,39.0,0.6352169600853113,2.8081377623620942,4.4207537562991925,109.51737273212169,12.138
17,45.0,0.489593862410315,2.6481909859194337,5.40895462390429,119.16859436637452,12.138
18,37.0,0.43293460783168386,2.258068318834776,5.215726065754177,83.54852779688673,12.138
19,22.0,0.8548205972471353,2.4466615283648254,2.8621929984420773,53.82655362402616,12.138
20,40.0,0.4847550913923099,2.484369843385635,5.125000000000099,99.37479373542538,12.138
21,43.0,0.6416801247671079,2.963593170744562,4.618489892951214,127.43450634201616,12.138
22,80.0,0.524391745260764,3.6542476845410805,6.968545400583938,292.33981476328637,12.138
23,35.0,0.8238778370135919,3.0296363013602874,3.677288264413291,106.03727054761006,12.138
24,46.0,0.8245206131832079,3.4745993836372944,4.214084315276228,159.83157164731554,12.138
25,59.0,0.5441227016674824,3.196682417605757,5.874929327170904,188.60426263873967,12.138
26,29.0,0.8788927673651513,2.848341174382905,3.2408290068445993,82.60189405710423,12.138
27,64.0,0.36361786126792583,2.721683714580656,7.485011063786079,174.187757733162,12.138
28,60.0,0.8563538189480151,4.0441504915796385,4.722522866246642,242.64902949477832,12.138
29,27.0,0.5950511434851836,2.261434913372523,3.8004042814327117,61.05874266105813,12.138
30,37.0,0.799571071900241,3.0687002044871443,3.837933002245999,113.54190756602435,12.138
31,61.0,0.5792907127522358,3.3538085233735333,5.789508530940261,204.58231992578555,12.138
32,54.0,0.49115480566433833,2.905568659598395,5.915789942578918,156.9007076183133,12.138
33,44.0,0.5916152326906828,2.878532092026107,4.865547627863572,126.65541204914872,12.138
34,27.0,0.7966043852199748,2.6165455054723825,3.284623527084712,70.64672864775433,12.138
35,30.0,0.7207016290953714,2.6233935285989034,3.6400549446402684,78.7018058579671,12.138
36,25.0,0.8344952972519325,2.576956068160511,3.088041450499071,64.42390170401278,12.138
37,70.0,0.6055815129016662,3.673333740796172,6.0657957063372985,257.133361855732,12.138
38,33.0,0.41686171713082526,2.092560581974069,5.0197955244648975,69.05449920514428,12.138
39,50.0,0.7124851960421522,3.3674254383713773,4.726309342393906,168.37127191856888,12.138
40,21.0,0.691176519565785,2.1494591656492954,3.109855593762996,45.138642478635205,12.138
41,34.0,0.7254770522799583,2.802053106200221,3.8623593915123884,95.26980561080751,12.138
42,46.0,0.6319839078344959,3.0419844486039276,4.813389092496581,139.93128463578066,12.138
43,58.0,0.6604078870408155,3.4917664358906797,5.287287605750348,202.5224532816594,12.138
44,24.0,0.8864455815077368,2.6022961806428655,2.9356524923015286,62.455108335428775,12.138
45,47.0,0.5042014999353046,2.7464775871524703,5.447182500458405,129.0844465961661,12.138
46,20.0,0.7292322707532137,2.1546314817388272,2.9546573405388914,43.09262963477654,12.138
47,34.0,0.40418866560811684,2.091493829056383,5.174548439921373,71.11079018791703,12.138
48,50.0,0.8352660965020586,3.646048930765668,4.365134591281333,182.30244653828342,12.138
49,23.0,0.8474565394306369,2.4908507133252944,2.939207614114077,57.28956640648177,12.138
50,26.0,0.9022116690156194,2.732536410668537,3.0287087880939723,71.04594667738196,12.138
51,30.0,0.6470687341486564,2.48576975072078,3.841585320903025,74.5730925216234,12.138
52,55.0,0.907061870580233,3.984968236163591,4.3932705865085815,219.17325298899752,12.138
53,51.0,0.6411388853619392,3.2261622908659793,5.031924228156477,164.53427683416496,12.138
54,23.0,0.9023477132335168,2.5702534022239876,2.8484068442015733,59.11582825115172,12.138
55,61.0,0.7258564194165386,3.754182165167986,5.172072691987337,229.00511207524715,12.138
56,41.0,0.8994029052833027,3.42605345740227,3.8092532693377263,140.46819175349307,12.138
57,46.0,0.8275376891449049,3.4809506850352743,4.206395346938388,160.12373151162262,12.138
58,44.0,0.56971276515275,2.8247458361880775,4.95819298595269,124.28881679227543,12.138
59,30.0,0.9570564506639461,3.0231136095868276,3.15876206412859,90.69340828760483,12.138
60,28.0,0.5191336271550114,2.1510160951673334,4.143472860649514,60.22845066468533,12.138
61,41.0,0.4903494784459647,2.5297048352823817,5.1589834321831525,103.71789824657765,12.138
62,52.0,0.5507255715774619,3.0192171979473255,5.482253510217946,156.99929429326093,12.138
63,60.0,0.7777267735501242,3.8540222166263662,4.955496387290022,231.24133299758196,12.138
64,29.0,0.64559333173694,2.4412012326802945,3.781329689562238,70.79483574772854,12.138
65,26.0,0.7204912504271056,2.441889982353135,3.3892014384707494,63.489139541181515,12.138
66,61.0,0.6970064662243495,3.6788186942179646,5.278026636031009,224.40794034729583,12.138
67,36.0,0.40883870749597123,2.1644737208431395,5.294199597929383,77.92105395035303,12.138
68,27.0,0.6994857083571897,2.451863951728942,3.505238094838825,66.20032669668143,12.138
69,37.0,0.8317436504961147,3.1298294504285415,3.762973662091289,115.80368966585604,12.138
70,40.0,0.5021403183574524,2.528527062023684,5.035498982226185,101.14108248094736,12.138
71,25.0,0.812545657837274,2.5428395341886794,3.1294727990509132,63.570988354716974,12.138
72,13.0,0.7503506651778666,1.762093202075043,2.3483596188421427,22.90721162697556,12.138
73,22.0,0.9795848751690566,2.6191323186684086,2.673716576336889,57.62091101070499,12.138
74,77.0,0.8690286285679931,4.615167504700657,5.310719754199173,355.3678978619506,12.138
75,28.0,0.8220633672360286,2.7068034860516548,3.292694449033252,75.79049760944633,12.138
76,60.0,0.7035048440193709,3.665508533583448,5.210352941766694,219.93051201500688,12.138
77,59.0,0.5453664418258004,3.200333775020308,5.868226442951088,188.81969272619816,12.138
78,39.0,0.21582927517330283,1.6368637965958617,7.584067524118409,63.8376880672386,12.138
79,40.0,0.6118034931756485,2.791007705324987,4.561934896510455,111.64030821299946,12.138
80,26.0,0.7616902055230068,2.5107352684643494,3.2962682863177664,65.27911698007308,12.138
81,31.0,0.7656657100768262,2.7486883992026017,3.589932738305338,85.20934037528065,12.138
82,39.0,0.48014810269640096,2.44143392884295,5.084751798731309,95.21592322487506,12.138
83,20.0,0.7651679956341491,2.2070819540822915,2.884441020371122,44.141639081645835,12.138
84,68.0,0.3977981658831959,2.934343205154307,7.376462379205409,199.53533795049287,12.138
85,27.0,0.764619659477153,2.5634784791598424,3.3526191059653745,69.21391893731574,12.138
86,28.0,0.7163767297013149,2.5268229594267915,3.527226464321812,70.75104286395016,12.138
87,34.0,0.6107323293418052,2.570928373217104,4.209582905145745,87.41156468938154,12.138
88,22.0,0.7543653835043624,2.2984088204698994,3.046811095430664,50.56499405033778,12.138
89,29.0,0.4717586177769023,2.086815163351287,4.42348074781361,60.51763973718732,12.138
90,17.0,0.860207079659453,2.1575011238827093,2.5081183065092207,36.67751910600606,12.138
91,31.0,0.7817617328360802,2.7774299512784775,3.5527832005827396,86.1003284896328,12.138
92,55.0,0.5066616341911231,2.9782792668282196,5.878241149209952,163.8053596755521,12.138
93,23.0,0.8001810713219724,2.420377563934019,3.024787327117516,55.66868397048243,12.138
94,44.0,0.5615596840567917,2.804460725553311,4.994056384698888,123.39627192434568,12.138
95,18.0,0.7626882728939732,2.090426251292943,2.740865863009733,37.62767252327298,12.138
96,26.0,0.8244348009970675,2.612100579888655,3.1683531271722076,67.91461507710503,12.138
97,34.0,0.8140845761691514,2.9682418598673848,3.6461099334851417,100.92022323549108,12.138
98,19.0,0.8083256235966562,2.2110320458291355,2.735323465302408,42.00960887075358,12.138
99,22.0,0.9795848751690566,2.6191323186684086,2.673716576336889,57.62091101070499,12.138
100,34.0,0.5809273665753966,2.507410499661467,4.31622031243391,85.2519569884899,12.138
101,38.0,0.832918458496728,3.1740817301276176,3.8107952798360114,120.61510574484946,12.138
102,37.0,0.5233324893656666,2.482645864732184,4.743916946072675,91.85789699509083,12.138
103,43.0,0.5677846256885417,2.7877325484939397,4.909841553235628,119.87249958523942,12.138
104,50.0,0.4837889180119528,2.77484049477951,5.7356429456512545,138.7420247389755,12.138
105,10.0,0.9824379203203912,1.7683882565766595,1.7999999999999545,17.683882565766595,12.138
106,17.0,0.9774102942630476,2.2997889276778234,2.352941176470654,39.096411770523,12.138
107,49.0,0.5590296884509053,2.95284424728163,5.282088426223095,144.6893681167999,12.138
108,46.0,0.5316781254347682,2.7901552941195593,5.24782788804405,128.34714352949973,12.138
109,41.0,0.53235223648807,2.6358247612567802,4.95127958632301,108.06881521152799,12.138
110,21.0,0.8087428960076727,2.3250909751627318,2.8749445424997875,48.826910478417375,12.138
111,35.0,0.4660407174610414,2.2786153406446794,4.889305280144669,79.75153692256377,12.138
112,45.0,0.8169320221510767,3.420773195432013,4.187341299738405,153.93479379444057,12.138
113,23.0,0.7676662805149934,2.370692436123002,3.088181018622583,54.52592603082905,12.138
114,30.0,0.6447870753216683,2.4813832869495567,3.8483762809787336,74.4414986084867,12.138
115,41.0,0.5439681543682772,2.664426409846497,4.89812940049911,109.24148280370639,12.138
116,27.0,0.4923609815132145,2.057068529642095,4.177968212103106,55.54085030033657,12.138
117,48.0,0.8092348896079962,3.5162762048990883,4.345186113518188,168.78125783515623,12.138
118,21.0,0.8670199576317338,2.407405554676959,2.776643759450233,50.555516648216134,12.138
119,18.0,0.8515519523962345,2.2088533882634542,2.593915006650887,39.75936098874218,12.138
120,24.0,0.7245703715799318,2.3527239320060738,3.247060636603094,56.46537436814577,12.138
121,49.0,0.6919337755374394,3.285151245462544,4.747782752635392,160.97241102766466,12.138
122,60.0,0.9438525007303241,4.245733732219361,4.498302148835906,254.74402393316169,12.138
123,31.0,0.7784886149988451,2.771609513532784,3.560244119352851,85.91989491951631,12.138
124,31.0,0.6455255152689313,2.5238446370792276,3.9097519422261295,78.23918374945606,12.138
125,14.0,0.7497359035951553,1.8278612917773205,2.4380068808393824,25.590058084882486,12.138
126,39.0,0.6437058650167498,2.826839168496058,4.391507553566413,110.24672757134627,12.138
127,24.0,0.4534538197243269,1.8612178835121198,4.104536785341516,44.66922920429088,12.138
128,15.0,0.9197738577656809,2.0956136761586808,2.2784009987513185,31.43420514238022,12.138
129,45.0,0.3710107107672999,2.305284574684608,6.21352566861741,103.73780586080734,12.138
130,37.0,0.9849328445245854,3.4058791641298765,3.4579811030404324,126.01752907280543,12.138
131,34.0,0.6473920707150067,2.6469650688571242,4.08865846307587,89.99681234114222,12.138
132,24.0,0.7981708446588939,2.469327053520092,3.093732463474513,59.263849284482205,12.138
133,52.0,0.5216606230582667,2.938466631547242,5.632908641484774,152.80026484045658,12.138
134,30.0,0.8421721633475981,2.835868784670744,3.367326667979962,85.07606354012232,12.138
135,26.0,1.107844467240818,3.027966975248565,2.7332058468369453,78.7271413564627,12.138
136,41.0,0.9561227136924486,3.5324319949717924,3.694538310181859,144.8297117938435,12.138
137,20.0,0.8817448370741279,2.3692534635712184,2.6870057685090094,47.38506927142437,12.138
138,27.0,0.41191936158815495,1.8815382371370195,4.567734398020889,50.80153240269953,12.138
139,26.0,0.7498478165884652,2.491140963893733,3.322195395897154,64.76966506123706,12.138
140,29.0,0.7367618690458891,2.6078801762611836,3.5396513932492235,75.62852511157432,12.138
141,20.0,0.6546218738998472,2.041433879284265,3.118493225902486,40.828677585685305,12.138
142,30.0,0.6815516992039875,2.5511447066091155,3.7431418769679596,76.53434119827345,12.138
143,37.0,0.7026956053548737,2.876799167826512,4.093947857228561,106.44156920958096,12.138
144,17.0,0.7186840398993091,1.9720527361157842,2.7439773622802,33.52489651396833,12.138
145,41.0,0.48880897630786274,2.5257279968715975,5.167106414348737,103.55484787173549,12.138
146,33.0,0.3867697585808263,2.0156182794605324,5.21141644283782,66.51540322219758,12.138
147,16.0,0.8645870648599514,2.0984055288205803,2.42706097986845,33.57448846112928,12.138
148,32.0,0.644646375183588,2.562482011260059,3.9750196540394613,81.99942436032188,12.138
149,23.0,0.7378312793290617,2.3241679764078387,3.1499992498573577,53.455863457380275,12.138
150,41.0,0.5759578804324661,2.7416521628484785,4.7601608659124,112.40773867678762,12.138
151,26.0,0.8010616494224314,2.574807158565511,3.2142434485809632,66.94498612270328,12.138
152,14.0,0.8193642848858291,1.9108543983545683,2.332118245330681,26.751961576963957,12.138
153,41.0,0.7619294851413216,3.1533660103945658,4.138658592283883,129.2880064261772,12.138
154,44.0,0.9778891137002208,3.7008050460974773,3.784483326636139,162.83542202828897,12.138
155,17.0,0.9774102942630476,2.2997889276778234,2.352941176470654,39.096411770523,12.138
156,22.0,0.4639150928120911,1.8024185775294004,3.885233753883214,39.653208705646804,12.138
157,22.0,0.6317546445638508,2.103345544164917,3.3293709231326973,46.27360197162819,12.138
158,41.0,0.9344565176842402,3.4921793566909827,3.7371234408480163,143.17935362433028,12.138
159,14.0,0.5319380801999415,1.539641548125324,2.8943999413364305,21.554981673754533,12.138
160,30.0,0.6288867940115362,2.4505971751246745,3.8967222693496737,73.51791525374024,12.138
161,17.0,0.8403312578295719,2.132429998761745,2.5376064247204577,36.25130997894967,12.138
162,35.0,0.618935889801801,2.6259225887915294,4.242640687119334,91.90729060770352,12.138
163,45.0,0.8383960568400666,3.465420451306958,4.133393070058327,155.9439203088131,12.138
164,28.0,0.6242217814459915,2.358704516838526,3.778632189627629,66.04372647147873,12.138
165,24.0,0.494417513101663,1.9434689541497483,3.9308254716902167,46.643254899593956,12.138
166,21.0,0.5478290012912191,1.9136266950565204,3.493109511446365,40.18616059618693,12.138
167,32.0,0.9808518290831721,3.160834492743345,3.222540244124191,101.14670376778705,12.138
168,24.0,0.4883813392457983,1.9315689488679446,3.9550424916947975,46.35765477283067,12.138
169,20.0,0.9293719304634867,2.4323991177775173,2.617250465660671,48.64798235555033,12.138
170,23.0,0.7112720633972803,2.281953851319316,3.208271445977955,52.48493858034426,12.138
171,34.0,0.6498131079087821,2.65190984730856,4.081034708337745,90.16493480849104,12.138
172,25.0,0.36303591033736243,1.6996905549254744,4.681879964287786,42.492263873136864,12.138
173,23.0,0.7119258061025456,2.283002302489314,3.206798072102012,52.50905295725422,12.138
174,19.0,0.9374355986837799,2.3810723121551107,2.5399849498976677,45.2403739309471,12.138
175,22.0,0.6881956686466977,2.195292388065967,3.1899247380950535,48.296432537451274,12.138
176,33.0,0.879254602597041,3.0390605903494032,3.4564056660869054,100.2889994815303,12.138
177,20.0,0.8254389268947181,2.2923584836213027,2.777138815399829,45.84716967242605,12.138
178,27.0,0.8954256809712259,2.774097485325965,3.098076751961182,74.90063210380106,12.138
179,34.0,0.7466045095523218,2.8425612182742435,3.807318576174549,96.64708142132429,12.138
180,31.0,0.5911951258915538,2.4153013994703687,4.085455535222766,74.87434338358145,12.138
181,30.0,0.8319813094833258,2.818658595477707,3.3878869192724297,84.55975786433122,12.138
182,35.0,0.6248585856934298,2.6384566104555143,4.222485968609228,92.34598136594299,12.138
183,21.0,0.7763676207395672,2.2780770989767296,2.934276286286431,47.839619078511326,12.138
184,22.0,0.8548205972471331,2.4466615283648223,2.862192998442081,53.8265536240261,12.138
185,13.0,0.8276057040778556,1.8505826128846603,2.23606797749979,24.05757396750058,12.138
186,14.0,0.5945829323950517,1.6277784731114082,2.7376811281052427,22.788898623559714,12.138
187,28.0,0.8097738580955296,2.6864944982150845,3.3175861030304548,75.22184595002237,12.138
188,35.0,0.31151646587834325,1.86294309573157,5.9802395692916805,65.20300835060496,12.138
189,23.0,0.8275376891449603,2.461403834364482,2.974370674171575,56.61228819038308,12.138
190,17.0,0.8602070796595026,2.1575011238827715,2.5081183065091484,36.67751910600711,12.138
191,13.0,0.7770297999397479,1.7931456921686684,2.3076923076923324,23.31089399819269,12.138
192,39.0,0.7150851785092203,2.9794510550664253,4.166568046170193,116.19859114759058,12.138
193,16.0,0.9201110048050861,2.1647371358794034,2.352691278089839,34.635794174070455,12.138
194,20.0,0.7055913243198441,2.1194182887600066,3.0037476591751227,42.388365775200135,12.138
195,15.0,0.6448354537036016,1.7546687716304172,2.7211108842612584,26.32003157445626,12.138
