ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,85.0,0.4116581741181557,3.3373587845428103,8.107111662951963,283.6754966861389,12.585
1,97.0,0.3407311600451074,3.2435220651327814,9.519299804289664,314.6216403178798,12.585
2,47.0,0.3715876104800011,2.357787197768748,6.345171720669209,110.81599829513115,12.585
3,199.0,0.3668766601953892,4.820717075509248,13.139884867415267,959.3226980263404,12.585
4,59.0,0.46350192928832173,2.95037244006689,6.36539408713358,174.07197396394653,12.585
5,106.0,0.3125878469837007,3.2476112777789004,10.389435511062082,344.2467954445635,12.585
6,50.0,0.36521855773989326,2.4109404549510716,6.601363495521306,120.54702274755357,12.585
7,91.0,0.6302227982486204,4.27260569131605,6.779516233290128,388.80711790976056,12.585
8,25.0,0.8060927020456065,2.532722232311122,3.1419739018649837,63.31805580777806,12.585
9,128.0,0.794554554525577,5.689733292227735,7.160909543366768,728.28586140515,12.585
10,80.0,0.33306356111766755,2.9122832861015806,8.743926463551816,232.98266288812644,12.585
11,111.0,0.7084488252768605,5.003118568297364,7.062074760787632,555.3461610810073,12.585
12,94.0,0.5124051021020368,3.9155764983752697,7.641564227819787,368.0641908472753,12.585
13,21.0,0.8280527685247022,2.352684643671711,2.8412255028907936,49.40637751710594,12.585
14,18.0,0.8029339343528624,2.1448712237860184,2.6712922844825484,38.60768202814833,12.585
15,12.0,1.527887453682195,2.4158021810153776,1.5811388300841898,28.98962617218453,12.585
16,104.0,0.4784143307206042,3.979640330567383,8.318396994030492,413.88259437900786,12.585
17,70.0,0.4792224439535062,3.2677036143764786,6.818761632736693,228.7392530063535,12.585
18,32.0,0.590688546294623,2.45289708836623,4.152606485690644,78.49270682771937,12.585
19,58.0,0.4654895294825457,2.9315278116813857,6.297730939168865,170.02861307752036,12.585
20,137.0,0.2700449534675179,3.4316531061832456,12.70771055751656,470.1364755471047,12.585
21,105.0,0.3599185014153354,3.468341074375525,9.636462312264301,364.1758128094301,12.585
22,37.0,0.5574770301108929,2.562355683774798,4.596343069534355,94.80716029966753,12.585
23,43.0,0.6987841102469327,3.0926502058572565,4.425759201600036,132.983958851862,12.585
