ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
22,92.0,0.7763682023569762,4.768182255311202,6.141650625097058,438.6727674886306,12.343
23,43.0,0.7368718625946789,3.1758156030735876,4.309861407777033,136.56007093216428,12.343
24,123.0,0.7223406839522901,5.318003972361935,7.362182541435232,654.114488600518,12.343
25,115.0,0.8094868248204696,5.443508132971457,6.72464080459708,626.0034352917176,12.343
26,38.0,0.5529760043904446,2.5862470304972436,4.676960681771554,98.27738715889525,12.343
27,95.0,0.5892762894718931,4.221301282791535,7.163534929556807,401.02362186519576,12.343
28,40.0,0.674363028096363,2.930231517951506,4.345184115776869,117.20926071806024,12.343
29,106.0,0.6280174722786416,4.603242556392104,7.32980014025743,487.94371097756306,12.343
30,59.0,0.8948010691833859,4.0993435526734,4.581290405044493,241.8612696077306,12.343
31,103.0,0.3630863252502202,3.4502345698698087,9.502518629673224,355.37416069659025,12.343
32,98.0,0.6322333308651609,4.440959324262073,7.024241063319098,435.21401377768314,12.343
33,59.0,0.598111326653363,3.3515220647377237,5.60350877066755,197.73980181952572,12.343
34,85.0,0.6880142854469515,4.314527628367038,6.270985529848718,366.73484841119824,12.343
35,95.0,0.6906252797359067,4.569914785627471,6.617068502582175,434.1419046346098,12.343
36,91.0,0.6885884536525538,4.466071049611183,6.485834936559452,406.4124655146177,12.343
37,31.0,0.5798440637948619,2.392001888895066,4.125250284085537,74.15205855574706,12.343
38,55.0,0.6843991640453272,3.461474555826639,5.05768378699742,190.38110057046515,12.343
39,153.0,0.38341094832038064,4.321186733316021,11.270379086058881,661.1415701973514,12.343
40,75.0,0.5619431107540642,3.6627044068477406,6.517927414276517,274.70283051358047,12.343
41,23.0,0.7266184587613471,2.306440178038315,3.1742108258164268,53.048124094881246,12.343
42,129.0,0.6631775962618933,5.218369677299937,7.868736378783169,673.1696883716919,12.343
43,68.0,0.6218078548998938,3.668661329620562,5.899991935951321,249.46897041419822,12.343
44,20.0,0.8243700516252191,2.2908737953285385,2.7789386463180636,45.81747590657076,12.343
45,30.0,0.6261833826566375,2.4453242807260676,3.905124837953327,73.35972842178202,12.343
46,54.0,0.6561547352731162,3.35834320932242,5.118218354279729,181.35053330341069,12.343
47,55.0,0.40716246358695757,2.6698709817793063,6.557262077301245,146.84290399786184,12.343
48,94.0,0.5682993747148212,4.123609956418847,7.256052249728622,387.6193359033716,12.343
49,45.0,0.47179551689163657,2.599610158806697,5.510035737375993,116.98245714630134,12.343
50,54.0,0.5876765810133107,3.17827254074005,5.4082000941059505,171.62671719996268,12.343
51,30.0,0.8725245611129412,2.8865196711979406,3.308238873546511,86.59559013593822,12.343
52,77.0,0.43251108598539095,3.2558849335625,7.527864693097081,250.7031398843125,12.343
53,102.0,0.3214382210122299,3.2305309597097738,10.050239046049413,329.514157890397,12.343
54,130.0,0.45628039710193685,4.345228758652829,9.523154591456333,564.8797386248679,12.343
55,36.0,0.7205058242669544,2.873393215175781,3.9880221899652,103.44215574632813,12.343
56,134.0,0.6915324317880955,5.4310492258634895,7.853643554822764,727.7605962657076,12.343
57,33.0,0.5611253987926645,2.427794913127836,4.326653041105532,80.11723213321858,12.343
58,56.0,0.585043370124804,3.229335064559333,5.519821656760997,180.8427636153226,12.343
59,51.0,0.5862833200800626,3.0850621746073648,5.262067108076808,157.3381709049756,12.343
60,34.0,0.7598452333171887,2.8676562714127134,3.7740004749304568,97.50031322803225,12.343
61,90.0,0.6548181477777214,4.331184377063466,6.6143316152161535,389.806593935712,12.343
62,102.0,0.6563713796274463,4.616363169491546,7.033157314250622,470.8690432881376,12.343
63,35.0,0.747523490722982,2.885835079108122,3.8605276154158448,101.00422776878429,12.343
64,47.0,0.7292763552224442,3.3030873528393307,4.529267031880969,155.24510558344855,12.343
65,51.0,0.8829619772101749,3.7860047345440107,4.287845719592989,193.08624146174455,12.343
66,60.0,0.37239711969851036,2.666882278463798,7.1613934087967275,160.01293670782786,12.343
67,91.0,0.6687309181986125,4.401203617625954,6.581426845765788,400.5095292039618,12.343
68,71.0,0.48936496069210605,3.3256050653613403,6.7957564036827565,236.1179596406552,12.343
69,91.0,0.4056817976799297,3.427981905293025,8.449927812629138,311.9463533816653,12.343
70,102.0,0.677080990221066,4.6886245786282075,6.924761803011745,478.2397070200772,12.343
71,106.0,0.3912466832851662,3.6333173335103015,9.286512803131169,385.13163735209196,12.343
72,49.0,0.5210418348981991,2.8507517589240425,5.471253108651095,139.6868361872781,12.343
73,63.0,0.6286077865578713,3.5504648426071306,5.648140093918906,223.67928508424922,12.343
74,69.0,0.7425731255972252,4.038491962273494,5.438510798549945,278.6559453968711,12.343
75,66.0,0.7065317550283633,3.8526794321444138,5.452945893408217,254.27684252153128,12.343
76,30.0,0.7990300229603863,2.7622770805946613,3.4570379099905333,82.86831241783983,12.343
77,29.0,0.806991664671131,2.7293459515146354,3.3821240924798284,79.15103259392443,12.343
78,31.0,0.6389145545951496,2.510887770049635,3.9299273306438733,77.83752087153867,12.343
79,112.0,0.7756000752293633,5.25839245654835,6.779773009941134,588.9399551334152,12.343
80,31.0,0.8673529515505017,2.9255251832731957,3.372935064143674,90.69128068146905,12.343
81,87.0,0.5565297211130378,3.9258063324785577,7.054082079618492,341.5451509256345,12.343
82,40.0,0.6765353585202399,2.9349473110765554,4.338202392696894,117.39789244306222,12.343
83,32.0,0.9139833815694403,3.0511896494908064,3.3383425902684105,97.6380687837058,12.343
84,100.0,0.5523068221286876,4.192907364709047,7.591626966599552,419.2907364709046,12.343
85,26.0,0.8443426742478293,2.643450043794765,3.1307786807644713,68.72970113866388,12.343
86,55.0,0.7887230220243854,3.7159397795727886,4.711336775786292,204.37668787650335,12.343
87,82.0,0.5076150854251015,3.6399821160935413,7.170752447290341,298.47853351967035,12.343
88,49.0,0.3736775177827828,2.4141907877359388,6.46062626957209,118.29534859906101,12.343
89,71.0,0.7416083066372806,4.09394054099291,5.520354214418542,290.6697784104966,12.343
90,50.0,0.840399952961826,3.657236753179522,4.351781244501863,182.86183765897607,12.343
91,76.0,0.38255260828623344,3.0421277204319748,7.952181358951276,231.20170675283003,12.343
92,48.0,0.6681698193572477,3.1951342443237616,4.781919433890851,153.36644372754054,12.343
93,55.0,0.5808861270149419,3.188980845610836,5.48985540763105,175.39394650859597,12.343
94,49.0,0.7721251066913443,3.4702993655732186,4.494478078097861,170.0446689130877,12.343
95,40.0,0.5562882694563991,2.6613684880981388,4.784153530145097,106.45473952392557,12.343
96,33.0,0.7601237543880901,2.8256878613145977,3.7174050212248853,93.24769942338173,12.343
97,83.0,0.8101770089845675,4.6265159867922145,5.7105002184533005,384.0008269037538,12.343
98,39.0,0.700858325174915,2.9496635765758414,4.208644558569931,115.03687948645783,12.343
99,52.0,0.6276739191166251,3.2232484104140084,5.1352275636214735,167.60891734152844,12.343
100,60.0,0.8230181400011711,3.964654919190077,4.817214501717344,237.87929515140465,12.343
101,49.0,0.6976701343151781,3.298740631110155,4.728223939739295,161.63829092439758,12.343
102,71.0,0.5489037001340624,3.5221051484024417,6.416617609868934,250.06946553657338,12.343
103,48.0,0.8992853987186116,3.7067598762015286,4.121894875067778,177.92447405767336,12.343
104,50.0,0.46750876266594876,2.7277523809367574,5.834655088349288,136.38761904683787,12.343
105,92.0,0.5979977530282624,4.18474263208888,6.99792367261805,384.9963221521769,12.343
106,79.0,0.5719253948513003,3.79234901873736,6.630845653782107,299.5955724802514,12.343
107,32.0,0.8147460045672905,2.880787158996721,3.5358101087303884,92.18518908789507,12.343
108,41.0,0.7415323868742076,3.1108713693061096,4.195192852492137,127.5457261415505,12.343
109,31.0,0.6119495237029606,2.457331292366486,4.015578405056935,76.17727006336108,12.343
110,60.0,0.6947750143057374,3.642694791444934,5.2429847309419175,218.56168748669606,12.343
111,65.0,0.6122501540378614,3.5591491953986694,5.813227113012001,231.3446977009135,12.343
112,58.0,0.7646177717832014,3.75717353376232,4.913793103448325,217.91606495821455,12.343
113,50.0,0.7369376161834054,3.424722826243708,4.647235737511029,171.23614131218545,12.343
