ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,134.0,0.5083459323895102,4.656473537779456,9.160048779954678,623.967454062447,12.646
1,183.0,0.6838907446109781,6.311665459251314,9.22905523870135,1155.0347790429905,12.646
2,82.0,0.7357379993853789,4.382214014094575,5.9562154160249845,359.34154915575505,12.646
3,165.0,0.5184583094080656,5.218238869646455,10.064915104946866,861.0094134916651,12.646
4,133.0,0.3707379215113409,3.9617255791938155,10.68605435085665,526.9095020327775,12.646
5,113.0,0.5032249502513756,4.254469045632789,8.45440800085043,480.7550021565052,12.646
6,125.0,0.7211448746696463,5.356626071723216,7.427947226522362,669.578258965402,12.646
7,137.0,0.7429411136289753,5.691969226981836,7.661400240967692,779.7997840965115,12.646
8,109.0,0.47172538938830316,4.045599979690932,8.576176035249983,440.97039778631165,12.646
9,158.0,0.49849163880822844,5.007057125337569,10.04441546363389,791.115025803336,12.646
10,146.0,0.572664483017888,5.158834742070615,9.008476856961762,753.1898723423099,12.646
11,114.0,0.7421823736111383,5.1895871226314885,6.992334104326952,591.6129319799896,12.646
12,153.0,0.5715617558330622,5.275970516338499,9.230796956749968,807.2234889997903,12.646
13,125.0,0.6251485662412435,4.987371163351117,7.977897467378179,623.4213954188897,12.646
14,233.0,0.28287596908340745,4.580375168354123,16.192167836652025,1067.2274142265107,12.646
15,183.0,0.589228971626764,5.858583912664513,9.942796764541175,1072.120856017606,12.646
16,128.0,0.49160911189984136,4.475484016096625,9.103745044108221,572.8619540603681,12.646
17,158.0,0.5864030242252882,5.430648674333406,9.260949295935117,858.0424905446781,12.646
18,191.0,0.29477664571234397,4.233390039241617,14.361348162475345,808.5774974951489,12.646
19,81.0,0.5814737479363716,3.871975754635297,6.658900368893339,313.630036125459,12.646
20,201.0,0.7451262585435026,6.90459209254658,9.26633844047179,1387.8230106018625,12.646
21,155.0,0.5553096586347547,5.2342989890435385,9.425910224418242,811.3163433017486,12.646
