ID,SURFACE,ROUNDNESS,SHORT_AXIS,LONG_AXIS,VOLUME,PIXEL_SCALE
0,219.0,0.7157365125015991,7.06356112136087,9.868940591940374,1546.9198855780303,13.015
1,162.0,0.6831701650231902,5.9353593345791875,8.68796624685405,961.5282122018284,13.015
2,73.0,0.5244947138529957,3.491057897679431,6.6560401953982264,254.84722653059845,13.015
3,129.0,0.5613652696418956,4.801121415487696,8.552580067075422,619.3446625979128,13.015
4,135.0,0.7090021847057852,5.519703310586291,7.785171089249609,745.1599469291492,13.015
5,125.0,0.5173099808059233,4.536861265126921,8.770101937834047,567.1076581408653,13.015
6,216.0,0.7661652015899311,7.257936273698712,9.47306959208952,1567.7142351189216,13.015
7,83.0,0.6440277238243097,4.124928180221676,6.404892254835529,342.3690389583992,13.015
8,86.0,0.5474441517293082,3.87118743592824,7.071383306771365,332.9221194898287,13.015
9,92.0,0.44332851960245423,3.603145605819321,8.127484351898604,331.48939573537757,13.015
10,160.0,0.7475619006441162,6.170333456264636,8.253943186441335,987.2533530023418,13.015
11,137.0,0.5092342270333022,4.7124216250413085,9.25393733350357,645.6017626306593,13.015
12,199.0,0.7724723298063582,6.995086153635072,9.05545206439768,1392.0221445733794,13.015
13,160.0,0.7861228313798494,6.327472405098252,8.048961501336754,1012.3955848157203,13.015
14,152.0,0.5740521827977858,5.270144752796436,9.180602235690627,801.0620024250583,13.015
15,72.0,0.6951078474753071,3.9913278976680657,5.742026812335554,287.37560863210075,13.015
16,121.0,0.6024546456915031,4.817036395317763,7.995683043972089,582.8614038334493,13.015
17,79.0,0.5356194876338858,3.6700061680572738,6.851890666393842,289.9304872765246,13.015
18,75.0,0.5943558745747143,3.766855626267199,6.337710767917515,282.5141719700399,13.015
19,96.0,0.8761097281725657,5.174160920813696,5.905836625745755,496.71944839811476,13.015
20,82.0,0.5444997605689488,3.7699087334751056,6.923618716628859,309.1325161449587,13.015
21,170.0,0.48342000683806485,5.114601885821671,10.580037676295328,869.482320589684,13.015
22,83.0,0.46661843777591305,3.5111150267451867,7.524595563519825,291.4225472198505,13.015
23,112.0,0.6671586861826586,4.876953866105039,7.3100357787589365,546.2188330037642,13.015
24,271.0,0.7502326147096571,8.044659730037763,10.722887238314847,2180.102786840234,13.015
25,117.0,0.7972496352242119,5.448979313215425,6.834721613491863,637.5305796462047,13.015
26,71.0,0.7753010287790101,4.185905486062293,5.3990712390186095,297.1992895104228,13.015
27,105.0,0.5287860221935246,4.203970854644455,7.950230675927151,441.41693973766786,13.015
28,164.0,0.7412716514298036,6.22064880696975,8.391861195515892,1020.1864043430393,13.015
29,119.0,0.8042635486245329,5.519474576108594,6.862768535945844,656.8174745569227,13.015
30,64.0,0.5864993836059099,3.4565976524202924,5.893608329421374,221.2222497548987,13.015
31,153.0,0.5061558957527821,4.964927704604909,9.809087963345371,759.6339388045511,13.015
32,128.0,0.5574230593610886,4.765654061556022,8.549438315340517,610.0037198791708,13.015
33,116.0,0.8059065287039016,5.455020603946009,6.768800611057266,632.782390057737,13.015
34,172.0,0.5524405817146647,5.499612293106774,9.955120016775526,945.9333144143652,13.015
35,147.0,0.5833983927501956,5.224759991753671,8.955732577739294,768.0397187877896,13.015
36,77.0,0.7540224011889424,4.2989515491676595,5.701357867337991,331.0192692859098,13.015
37,103.0,0.690621129691227,4.758429143990478,6.89007176209327,490.11820183101923,13.015
38,81.0,0.615395253372875,3.983314930782194,6.47277486940358,322.6485093933577,13.015
39,90.0,0.8002507406928838,4.788057539019362,5.983196635186743,430.92517851174256,13.015
40,62.0,0.8207880742908378,4.024727000372674,4.903491079411752,249.5330740231058,13.015
41,265.0,0.46501832915985847,6.2630090075367555,13.468305687760822,1659.6973869972405,13.015
42,79.0,0.6742967108817103,4.11778938683052,6.106791447115468,325.3053615596111,13.015
43,229.0,0.5048154120155051,6.066093604819138,12.01645880936936,1389.1354355035828,13.015
44,133.0,0.6018113913556633,5.0475553052649635,8.387271124753301,671.3248556002402,13.015
45,134.0,0.7079449370162559,5.495120280001951,7.762072998448144,736.3461175202615,13.015
46,87.0,0.5208519554352989,3.7978852561431724,7.291678981927047,330.416017284456,13.015
47,109.0,0.6693521695132089,4.81909680391605,7.199643212362743,525.2815516268495,13.015
48,192.0,0.771840308118389,6.868144212289915,8.898400537066072,1318.6836887596637,13.015
